Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,17-MAR-2026 11:00:00,11:11:06,18.87,1.84,-178168.16,178170,144216,1029.6,1022.9,1035.6,1020.1,1028.25,0.6550004888063282,6.699999999999932
ABB,17-MAR-2026 11:00:00,11:11:06,67.54,1.09,-104036.91,104038,48893,6201.5,6237.5,6267.0,6182.0,6216.52,-0.2653586362174333,-16.5
ABCAPITAL,17-MAR-2026 10:00:00,11:11:06,49.37,15.5,-708216.5,708232,405609,322.7,314.6,324.15,313.6,318.46,2.5746980292434727,8.099999999999966
ADANIENSOL,17-MAR-2026 11:00:00,11:11:06,49.8,5.06,-480839.94,480845,186600,981.8,1008.6,1008.6,973.1,984.96,-1.4751630707476213,-14.700000000000045
ADANIENT,17-MAR-2026 11:00:00,11:11:06,77.04,3.91,-379362.09,379366,147244,1965.0,1989.9,1990.0,1961.0,1970.85,-0.6572295247724975,-13.0
ADANIGREEN,17-MAR-2026 11:00:00,11:11:06,109.08,12.69,-1248267.31,1248280,685423,855.0,874.85,874.85,853.1,859.57,-1.3783955245400594,-11.950000000000045
ADANIPORTS,17-MAR-2026 10:00:00,11:11:06,74.09,5.43,-288939.57,288945,162919,1362.5,1379.0,1379.0,1356.8,1364.58,-0.8297547128612047,-11.400000000000091
ALKEM,17-MAR-2026 11:00:00,11:11:06,12.0,0.23,-22056.77,22057,10828,5321.0,5317.0,5344.5,5285.0,5316.93,-0.0375727972947586,-2.0
AMBER,17-MAR-2026 11:00:00,11:11:06,219.26,3.28,-315576.72,315580,68844,6645.0,6701.0,6792.0,6601.5,6679.87,1.784483418855786,116.5
AMBUJACEM,17-MAR-2026 11:00:00,11:11:07,31.61,7.33,-711539.67,711547,367973,431.05,432.8,433.15,428.1,431.01,0.4778554778554805,2.0500000000000114
ANGELONE,17-MAR-2026 10:00:00,11:11:07,129.19,59.33,-3450262.67,3450322,1723325,217.67,218.0,221.2,214.67,217.75,0.4800812445182994,1.039999999999992
APLAPOLLO,17-MAR-2026 11:00:00,11:11:08,37.03,1.94,-170140.06,170142,104513,1928.9,1914.0,1931.7,1896.7,1913.36,1.858794951681895,35.200000000000045
APOLLOHOSP,17-MAR-2026 11:00:00,11:11:07,51.78,0.69,-63964.31,63965,37993,7530.0,7490.0,7574.5,7470.0,7521.61,0.5340453938584779,40.0
ASHOKLEY,17-MAR-2026 11:00:00,11:11:07,159.22,91.19,-8851846.81,8851938,4578445,175.59,174.0,176.2,171.7,174.59,1.6322278173293934,2.819999999999993
ASIANPAINT,17-MAR-2026 11:00:00,11:11:07,56.76,2.53,-243504.47,243507,104022,2238.7,2217.7,2261.5,2217.2,2242.51,0.9469269964377509,21.0
ASTRAL,17-MAR-2026 11:00:00,11:11:07,25.01,1.52,-142925.48,142927,61427,1650.3,1624.9,1658.9,1619.7,1645.09,1.889238747916275,30.59999999999991
AUBANK,17-MAR-2026 10:00:00,11:11:07,55.97,6.35,-268982.65,268989,179893,886.8,888.0,889.75,874.8,881.88,0.16943409013893596,1.5
AUROPHARMA,17-MAR-2026 11:00:00,11:11:08,30.16,2.34,-229971.66,229974,103967,1286.1,1284.9,1295.0,1275.1,1287.19,0.5079712410128165,6.5
AXISBANK,17-MAR-2026 11:00:00,11:11:08,148.8,12.21,-1147545.79,1147558,666430,1223.8,1219.7,1228.4,1210.0,1218.71,0.7491561702477902,9.099999999999909
BAJAJ-AUTO,17-MAR-2026 11:00:00,11:11:08,87.32,0.95,-92934.05,92935,30939,9152.5,9100.0,9250.0,9006.5,9158.58,0.8762261655461259,79.5
BAJAJFINSV,17-MAR-2026 10:00:00,11:11:08,35.83,2.03,-74489.97,74492,35679,1765.3,1775.6,1779.6,1757.0,1765.71,-0.484807486329564,-8.600000000000136
BAJAJHLDNG,17-MAR-2026 11:00:00,11:11:08,12.83,0.13,-12724.87,12725,6472,9671.0,9630.0,9729.0,9531.0,9627.98,0.4153255113695358,40.0
BAJFINANCE,17-MAR-2026 11:00:00,11:11:09,267.89,30.66,-2847983.34,2848014,1840216,868.45,878.15,881.05,868.05,873.75,-1.1045948869782989,-9.699999999999932
BANDHANBNK,17-MAR-2026 11:00:00,11:11:09,83.15,51.85,-4993655.15,4993707,1814883,159.7,163.0,163.99,158.41,160.36,-1.7472622123784938,-2.8400000000000034
BANKBARODA,17-MAR-2026 11:00:00,11:11:09,47.44,16.98,-1591367.02,1591384,747427,279.75,280.55,281.55,277.3,279.35,-0.07144132880871179,-0.19999999999998863
BANKINDIA,17-MAR-2026 11:00:00,11:11:09,52.85,35.23,-3433973.77,3434009,1687814,150.32,151.1,151.66,149.06,150.04,-0.23229574566933983,-0.3499999999999943
BDL,17-MAR-2026 11:00:00,11:11:09,39.19,3.05,-292476.95,292480,109707,1287.1,1297.8,1301.5,1276.4,1286.76,0.24143302180684648,3.099999999999909
BEL,17-MAR-2026 11:00:00,11:11:10,186.64,43.02,-4123551.98,4123595,1714976,434.2,432.45,436.8,430.7,433.81,1.094295692665888,4.699999999999989
BHARATFORG,17-MAR-2026 11:00:00,11:11:10,65.69,3.82,-351452.18,351456,145359,1735.7,1708.0,1743.4,1691.2,1717.62,2.2804949911608747,38.700000000000045
BHARTIARTL,17-MAR-2026 11:00:00,11:11:10,259.28,14.3,-1355239.7,1355254,782272,1816.8,1797.0,1827.9,1791.1,1812.66,1.5652951699463329,28.0
BHEL,17-MAR-2026 10:00:00,11:11:10,55.24,21.79,-980778.21,980800,535174,252.8,255.5,256.1,251.5,253.53,-0.27613412228796397,-0.6999999999999886
BIOCON,17-MAR-2026 11:00:00,11:11:10,31.72,8.34,-769271.66,769280,413210,379.4,379.95,383.05,377.25,380.24,0.6232595146532199,2.349999999999966
BLUESTARCO,17-MAR-2026 11:00:00,11:11:10,17.3,0.96,-93350.04,93351,36900,1791.2,1809.0,1811.2,1784.9,1796.46,-0.7150379690704431,-12.899999999999864
BOSCHLTD,17-MAR-2026 10:00:00,11:11:10,13.67,0.04,-2448.96,2449,1175,30695.0,30595.0,30910.0,30390.0,30672.49,1.1200790644045462,340.0
BPCL,17-MAR-2026 11:00:00,11:11:10,125.02,41.41,-3972124.59,3972166,2174680,302.2,305.3,305.9,300.1,301.91,-0.9017871782259388,-2.75
BRITANNIA,17-MAR-2026 11:00:00,11:11:10,40.99,0.7,-48852.3,48853,32310,5830.5,5849.0,5868.5,5816.0,5841.52,-0.19685039370078738,-11.5
BSE,17-MAR-2026 11:00:00,11:11:11,673.18,23.09,-2260166.91,2260190,796573,2924.5,2890.0,2938.0,2867.9,2915.15,2.1623698735415386,61.90000000000009
CAMS,17-MAR-2026 11:00:00,11:11:11,32.72,5.14,-454773.86,454779,251525,636.05,645.5,645.5,630.1,636.42,-0.5394839718530173,-3.4500000000000455
CANBK,17-MAR-2026 10:00:00,11:11:11,129.1,95.87,-5465731.13,5465827,3186494,135.0,135.0,136.05,133.67,134.67,0.36428518325775716,0.4900000000000091
CDSL,17-MAR-2026 11:00:00,11:11:11,82.16,6.88,-660080.12,660087,242547,1192.9,1190.0,1202.9,1186.0,1193.96,0.7091599831152462,8.400000000000091
CGPOWER,17-MAR-2026 11:00:00,11:11:11,44.05,6.27,-568249.73,568256,229918,712.0,701.0,712.0,697.0,703.0,1.9108280254777104,13.350000000000023
CHOLAFIN,17-MAR-2026 11:00:00,11:11:11,52.67,3.44,-323648.56,323652,160887,1539.3,1530.1,1557.4,1511.0,1531.97,0.7988998755811698,12.200000000000045
CIPLA,17-MAR-2026 10:00:00,11:11:11,53.16,4.11,-178442.89,178447,95601,1288.9,1300.0,1302.6,1287.5,1294.78,-0.8538461538461469,-11.099999999999909
COALINDIA,17-MAR-2026 11:00:00,11:11:11,149.46,32.31,-3066533.69,3066566,1552310,462.1,460.3,464.9,458.0,462.53,0.39104931566370005,1.8000000000000114
COFORGE,17-MAR-2026 10:00:00,11:11:12,428.36,41.33,-2646509.67,2646551,1152587,1056.8,1087.9,1087.9,1008.1,1036.53,-2.2024801036461183,-23.799999999999955
COLPAL,17-MAR-2026 10:00:00,11:11:12,18.88,0.97,-43593.03,43594,28680,1948.8,1949.9,1958.3,1931.0,1944.87,0.3966822935448996,7.7000000000000455
CONCOR,17-MAR-2026 11:00:00,11:11:12,9.26,2.05,-197707.95,197710,106048,452.95,458.0,458.0,450.6,452.65,-0.2971604666519971,-1.3500000000000227
CROMPTON,17-MAR-2026 11:00:00,11:11:13,18.18,7.3,-711483.7,711491,210997,248.15,248.45,252.0,245.5,249.0,0.4046125834513453,1.0
CUMMINSIND,17-MAR-2026 10:00:00,11:11:13,105.22,2.28,-124346.72,124349,75414,4626.7,4633.0,4656.0,4565.0,4607.14,0.8061529075974464,37.0
DABUR,17-MAR-2026 11:00:00,11:11:13,17.79,3.91,-368897.09,368901,243543,452.95,460.3,460.7,452.85,455.35,-1.2858232537866479,-5.900000000000034
DALBHARAT,17-MAR-2026 11:00:00,11:11:13,3.85,0.21,-20158.79,20159,7355,1852.9,1871.3,1871.3,1844.5,1855.86,-0.005396654074468918,-0.09999999999990905
DELHIVERY,17-MAR-2026 11:00:00,11:11:13,10.83,2.68,-251821.32,251824,106607,404.65,401.45,406.95,399.85,404.09,0.8473520249221126,3.3999999999999773
DIVISLAB,17-MAR-2026 10:00:00,11:11:13,50.52,0.83,-24611.17,24612,13535,6110.0,6074.0,6147.0,6074.0,6107.78,0.6423982869379015,39.0
DIXON,17-MAR-2026 10:00:00,11:11:13,227.72,2.2,-152115.8,152118,48419,10327.0,10379.0,10459.0,10250.0,10354.88,0.623599337425704,64.0
DLF,17-MAR-2026 11:00:00,11:11:14,66.8,12.49,-1017533.51,1017546,489457,536.0,531.25,539.7,529.7,534.62,1.0653342132553931,5.649999999999977
DMART,17-MAR-2026 11:00:00,11:11:14,30.17,0.79,-70894.21,70895,35148,3821.3,3827.8,3853.0,3799.3,3830.53,0.08905419209513321,3.400000000000091
DRREDDY,17-MAR-2026 10:00:00,11:11:14,25.48,1.99,-107207.01,107209,58701,1277.9,1279.9,1285.0,1274.7,1279.7,0.07831466833737959,1.0
EICHERMOT,17-MAR-2026 11:00:00,11:11:14,146.22,2.12,-191028.88,191031,98130,6932.5,6827.5,6974.5,6770.0,6902.46,1.5378982057854267,105.0
ETERNAL,17-MAR-2026 11:00:00,11:11:14,678.83,296.87,-28383978.13,28384275,11905604,231.31,223.0,232.19,222.75,228.66,4.174923437218523,9.27000000000001
EXIDEIND,17-MAR-2026 11:00:00,11:11:14,32.16,10.7,-1045586.3,1045597,364136,302.1,296.95,303.6,295.25,300.74,2.3547348805692176,6.9500000000000455
FEDERALBNK,17-MAR-2026 11:00:00,11:11:14,101.52,39.4,-3797934.6,3797974,1916007,258.6,260.85,261.65,255.8,257.68,-0.8625646923519263,-2.25
FORTIS,17-MAR-2026 10:00:00,11:11:14,87.68,10.8,-623311.2,623322,326273,821.5,811.95,825.6,795.0,811.62,1.683376655526677,13.600000000000023
GAIL,17-MAR-2026 10:00:00,11:11:14,50.56,34.47,-1691530.53,1691565,928971,146.8,147.0,148.22,145.55,146.71,0.5066411063946386,0.7400000000000091
GLENMARK,17-MAR-2026 10:00:00,11:11:15,55.7,2.57,-73861.43,73864,39402,2165.0,2179.9,2184.7,2160.9,2171.37,-0.47807299806932474,-10.400000000000091
GMRAIRPORT,17-MAR-2026 11:00:00,11:11:15,21.86,24.23,-2319696.77,2319721,1285729,90.56,90.9,90.93,89.71,90.21,0.06629834254143897,0.060000000000002274
GODREJCP,17-MAR-2026 10:00:00,11:11:15,14.79,1.43,-54497.57,54499,33325,1034.6,1049.0,1049.0,1030.0,1035.85,-0.624339640764576,-6.5
GODREJPROP,17-MAR-2026 11:00:00,11:11:15,29.3,1.88,-182314.12,182316,77848,1557.6,1556.0,1579.7,1548.7,1561.1,-0.15384615384615968,-2.400000000000091
GRASIM,17-MAR-2026 10:00:00,11:11:15,25.28,0.94,-47084.06,47085,21687,2684.2,2655.1,2693.8,2650.0,2675.57,1.1226642555756376,29.799999999999727
HAL,17-MAR-2026 10:00:00,11:11:15,134.21,3.42,-109450.58,109454,59427,3946.0,3919.7,3953.9,3892.5,3924.8,0.840765633385298,32.90000000000009
HAVELLS,17-MAR-2026 10:00:00,11:11:16,45.86,3.52,-116240.48,116244,81843,1308.1,1300.0,1311.0,1291.5,1303.41,0.8324982656286098,10.799999999999955
HCLTECH,17-MAR-2026 11:00:00,11:11:16,103.29,7.87,-748654.13,748662,377629,1320.5,1328.6,1328.6,1297.7,1312.96,-0.6096643082944384,-8.099999999999909
HDFCAMC,17-MAR-2026 11:00:00,11:11:16,145.16,6.09,-592066.91,592073,446237,2379.1,2379.0,2407.9,2355.5,2383.85,0.5027036160865196,11.900000000000091
HDFCBANK,17-MAR-2026 10:00:00,11:11:16,1023.18,121.43,-6481686.57,6481808,4511458,841.45,847.7,847.7,835.8,842.58,0.10111824886985757,0.8500000000000227
HDFCLIFE,17-MAR-2026 10:00:00,11:11:16,42.52,6.75,-123569.25,123576,68262,631.75,625.0,633.6,623.3,630.11,0.9185303514376997,5.75
HEROMOTOCO,17-MAR-2026 11:00:00,11:11:17,60.04,1.13,-108150.87,108152,38759,5323.0,5276.5,5377.0,5232.0,5319.24,0.8430425310220707,44.5
HINDALCO,17-MAR-2026 11:00:00,11:11:17,212.04,22.81,-2137854.19,2137877,864707,937.7,928.9,942.0,916.35,929.48,1.7966672094664353,16.550000000000068
HINDPETRO,17-MAR-2026 11:00:00,11:11:17,109.61,31.24,-2828974.76,2829006,1588419,349.5,354.15,355.05,348.55,350.82,-1.2153759185980813,-4.300000000000011
HINDUNILVR,17-MAR-2026 10:00:00,11:11:17,72.87,3.36,-114014.64,114018,66854,2159.5,2172.8,2184.8,2156.2,2168.2,-0.7445879487061552,-16.199999999999818
HINDZINC,17-MAR-2026 10:00:00,11:11:17,139.79,25.79,-954547.21,954573,469703,545.55,539.0,548.0,534.15,542.12,2.19162686147793,11.699999999999932
HUDCO,17-MAR-2026 11:00:00,11:11:17,27.32,15.85,-1542572.15,1542588,861348,172.43,173.8,174.3,171.03,172.39,0.18010690216128414,0.3100000000000023
ICICIBANK,17-MAR-2026 10:00:00,11:11:17,498.78,38.94,-2486109.06,2486148,1698110,1281.6,1278.9,1289.3,1273.0,1281.03,0.6834786707518122,8.699999999999818
ICICIGI,17-MAR-2026 10:00:00,11:11:17,34.66,1.88,-97089.12,97091,65916,1843.4,1850.5,1863.8,1834.9,1845.88,-0.38368008646311313,-7.099999999999909
ICICIPRULI,17-MAR-2026 11:00:00,11:11:18,6.26,1.06,-98352.94,98354,52970,597.5,583.0,598.0,581.3,592.48,2.3291659530741606,13.600000000000023
IDEA,17-MAR-2026 10:00:00,11:11:18,134.84,1440.59,-76214995.41,76216436,37147868,9.31,9.46,9.5,9.27,9.36,-0.8519701810436643,-0.08000000000000007
IDFCFIRSTB,17-MAR-2026 10:00:00,11:11:18,58.12,92.44,-3489424.56,3489517,1913582,63.19,63.1,63.38,62.39,62.87,0.6049992039484086,0.37999999999999545
IEX,17-MAR-2026 11:00:00,11:11:18,15.95,13.32,-1263098.68,1263112,605592,120.13,119.35,120.75,118.76,119.76,1.1195286195286183,1.3299999999999983
IIFL,17-MAR-2026 11:00:00,11:11:18,31.58,6.74,-634967.26,634974,318876,468.6,475.0,475.9,462.6,468.34,-1.4407403512461807,-6.849999999999966
INDHOTEL,17-MAR-2026 11:00:00,11:11:18,31.53,5.13,-479480.87,479486,275242,612.5,615.0,618.75,610.6,614.6,-0.13858319067417016,-0.8500000000000227
INDIANB,17-MAR-2026 10:00:00,11:11:18,40.14,4.6,-244428.4,244433,126921,871.5,885.0,885.0,867.15,872.7,-0.678101316314325,-5.9500000000000455
INDIGO,17-MAR-2026 10:00:00,11:11:18,137.1,3.21,-224915.79,224919,93986,4264.1,4246.0,4298.8,4231.3,4269.14,0.9947656379526776,42.0
INDUSINDBK,17-MAR-2026 10:00:00,11:11:19,92.82,11.37,-452193.63,452205,258134,813.95,825.0,825.0,810.25,816.17,-1.3453730076964923,-11.099999999999909
INDUSTOWER,17-MAR-2026 10:00:00,11:11:19,49.16,11.34,-728113.66,728125,419905,433.85,429.45,436.0,427.3,433.36,1.5804261297120112,6.75
INFY,17-MAR-2026 10:00:00,11:11:19,558.39,45.45,-2669706.55,2669752,1478412,1235.8,1245.0,1245.0,1215.1,1228.71,-1.1201792286765881,-14.0
INOXWIND,17-MAR-2026 11:00:00,11:11:19,25.53,32.67,-3169136.33,3169169,1307625,78.0,79.0,79.2,77.35,78.15,-0.5102040816326603,-0.4000000000000057
IOC,17-MAR-2026 11:00:00,11:11:20,97.73,66.06,-6340138.94,6340205,2813308,147.02,149.0,149.8,146.55,147.95,-1.3023630504833497,-1.9399999999999977
IRCTC,17-MAR-2026 11:00:00,11:11:20,20.61,3.93,-378940.07,378944,210429,525.05,529.85,529.85,523.25,525.01,-0.2659321872922577,-1.400000000000091
IREDA,17-MAR-2026 11:00:00,11:11:19,26.25,22.82,-2215075.18,2215098,905304,115.39,115.95,115.95,114.0,114.99,0.17362618282837297,0.20000000000000284
IRFC,17-MAR-2026 11:00:00,11:11:20,36.1,37.39,-3570320.61,3570358,1427983,96.48,96.45,97.23,96.0,96.54,0.04147656574036319,0.04000000000000625
ITC,17-MAR-2026 10:00:00,11:11:20,260.34,84.9,-4553799.1,4553884,3080201,306.55,309.95,309.95,305.55,306.65,-0.5515004055150003,-1.6999999999999886
JINDALSTEL,17-MAR-2026 11:00:00,11:11:20,46.22,4.03,-379850.97,379855,139987,1155.0,1135.9,1159.6,1128.0,1146.82,1.9417475728155338,22.0
JIOFIN,17-MAR-2026 11:00:00,11:11:20,100.48,42.58,-4011244.42,4011287,1970513,236.7,235.0,237.65,234.35,235.99,1.002773629187111,2.3499999999999943
JSWENERGY,17-MAR-2026 10:00:00,11:11:20,53.19,10.48,-483248.52,483259,280745,509.9,505.15,512.5,500.95,507.64,0.9403147579926755,4.75
JSWSTEEL,17-MAR-2026 11:00:00,11:11:21,59.01,5.12,-499071.88,499077,177565,1155.7,1147.0,1163.5,1139.2,1153.55,0.8816340782123024,10.100000000000136
JUBLFOOD,17-MAR-2026 10:00:00,11:11:21,31.19,6.71,-399922.29,399929,233178,461.7,467.8,471.55,460.1,465.02,-1.303976058144511,-6.100000000000023
KALYANKJIL,17-MAR-2026 11:00:00,11:11:21,26.94,7.1,-678215.9,678223,219278,378.25,381.5,383.15,377.25,379.29,-0.8778825995807187,-3.3500000000000227
