Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,19-FEB-2026 12:00:00,12:11:38,7.74,0.02,-2055.98,2056,1045,37345.0,36815.0,37700.0,36515.0,37289.34,1.1648381416768252,430.0
AADHARHFC,19-FEB-2026 12:00:00,12:11:38,8.67,1.82,-179879.18,179881,97618,477.6,477.0,478.45,472.1,475.86,1.25079499682002,5.900000000000034
AARTIDRUGS,19-FEB-2026 12:00:00,12:11:38,1.62,0.43,-42735.57,42736,27982,372.6,373.4,376.0,371.0,373.89,-0.440881763527048,-1.6499999999999773
AARTIIND,19-FEB-2026 12:00:00,12:11:38,13.2,2.85,-281630.15,281633,146348,459.25,463.5,466.95,457.85,462.69,-0.19558839508855316,-0.8999999999999773
AARTIPHARM,19-FEB-2026 12:00:00,12:11:38,2.55,0.35,-31329.65,31330,16965,718.35,722.9,726.45,717.1,722.56,-0.49175786119960585,-3.5499999999999545
AAVAS,19-FEB-2026 12:00:00,12:11:38,2.79,0.21,-20014.79,20015,12034,1300.0,1310.0,1311.0,1298.1,1301.93,-0.42892156862744407,-5.599999999999909
ABBOTINDIA,19-FEB-2026 12:00:00,12:11:38,3.21,0.01,-1088.99,1089,833,26435.0,26530.0,26530.0,26385.0,26438.5,-0.0944822373393802,-25.0
ABDL,19-FEB-2026 12:00:00,12:11:38,6.35,1.24,-119583.76,119585,67412,512.0,521.95,523.5,509.05,513.75,-1.7651573292402234,-9.200000000000045
ABFRL,19-FEB-2026 12:00:00,12:11:38,4.76,6.67,-642310.33,642317,419782,70.62,71.82,71.99,70.57,71.36,-1.643454038997204,-1.1799999999999926
ABLBL,19-FEB-2026 12:00:00,12:11:39,2.95,2.71,-264760.29,264763,172870,108.18,110.45,110.45,108.17,109.03,-0.8796041781198404,-0.9599999999999937
ABREL,19-FEB-2026 12:00:00,12:11:39,13.68,1.02,-89998.98,90000,41564,1316.2,1370.1,1372.4,1312.2,1337.82,-3.9550496205487478,-54.200000000000045
ABSLAMC,19-FEB-2026 12:00:00,12:11:39,22.05,2.43,-234751.57,234754,100223,905.55,907.35,918.0,897.55,907.92,-0.14335336604731413,-1.3000000000000682
ACC,19-FEB-2026 12:00:00,12:11:39,5.94,0.36,-32339.64,32340,19403,1631.9,1640.6,1646.8,1631.0,1639.33,-0.5302937949530548,-8.699999999999818
ACE,19-FEB-2026 12:00:00,12:11:39,5.52,0.62,-58721.38,58722,36148,882.25,898.0,902.7,882.25,890.96,-1.7703056282358156,-15.899999999999977
ACI,19-FEB-2026 12:00:00,12:11:39,4.78,0.83,-77573.17,77574,32873,577.15,567.9,582.25,563.25,576.68,2.0781747435443934,11.75
ACMESOLAR,19-FEB-2026 12:00:00,12:11:39,6.6,2.85,-281006.15,281009,133750,228.52,233.05,235.63,228.52,231.63,-1.0436062876196235,-2.4099999999999966
ACUTAAS,19-FEB-2026 12:00:00,12:11:39,35.95,1.69,-162238.31,162240,89850,2131.6,2122.0,2160.5,2102.5,2128.82,-0.5412467338559122,-11.599999999999909
ADANIPOWER,19-FEB-2026 12:00:00,12:11:39,94.59,65.7,-6366524.3,6366590,3483070,142.2,145.7,146.43,142.1,143.97,-1.584884767111925,-2.2900000000000205
ADVENZYMES,19-FEB-2026 12:00:00,12:11:40,4.27,1.38,-136691.62,136693,54807,307.35,301.9,314.25,301.2,309.92,2.3306142833361077,7.0
AEGISLOG,19-FEB-2026 12:00:00,12:11:40,3.67,0.53,-51927.47,51928,33911,686.35,693.85,698.5,686.35,691.7,-0.9453023524318017,-6.5499999999999545
AEGISVOPAK,19-FEB-2026 12:00:00,12:11:40,1.28,0.58,-57761.42,57762,33320,220.29,221.99,221.99,219.1,220.36,-0.27162841233192736,-0.5999999999999943
AETHER,19-FEB-2026 12:00:00,12:11:40,2.93,0.3,-28287.7,28288,17023,965.6,991.7,992.5,965.0,975.97,-2.6220250100847116,-26.0
AFCONS,19-FEB-2026 12:00:00,12:11:41,2.45,0.76,-73804.24,73805,50931,320.45,323.8,325.2,320.15,322.14,-0.8815341787813246,-2.8500000000000227
AFFLE,19-FEB-2026 12:00:00,12:11:41,7.77,0.51,-49338.49,49339,22581,1519.2,1522.0,1536.5,1518.1,1525.96,-0.019743336623886443,-0.2999999999999545
AGARWALEYE,19-FEB-2026 12:00:00,12:11:41,0.67,0.15,-14629.85,14630,9978,446.0,452.55,453.85,445.7,447.67,-1.4582412726469338,-6.600000000000023
AGI,19-FEB-2026 12:00:00,12:11:41,3.37,0.57,-53120.43,53121,39904,583.7,595.55,596.45,583.1,588.56,-1.6429353778751365,-9.75
AHLUCONT,19-FEB-2026 12:00:00,12:11:41,4.13,0.51,-47016.49,47017,37340,818.6,817.0,820.5,804.8,812.03,0.6269207129686568,5.100000000000023
AIAENG,19-FEB-2026 12:00:00,12:11:42,4.31,0.11,-10257.89,10258,5930,3951.5,4030.0,4030.0,3940.8,3963.43,-1.7406440382941688,-70.0
AIIL,19-FEB-2026 12:00:00,12:11:42,8.83,1.73,-170975.27,170977,77649,510.25,505.0,514.2,497.4,509.68,1.856472701866456,9.300000000000011
AJANTPHARM,19-FEB-2026 12:00:00,12:11:42,8.46,0.28,-26272.72,26273,18228,2981.3,2976.0,2991.5,2954.4,2979.14,0.6549849758600929,19.40000000000009
AJAXENGG,19-FEB-2026 12:00:00,12:11:42,1.6,0.33,-31269.67,31270,17946,486.0,489.75,492.1,478.75,483.56,-0.7656967840735069,-3.75
AKUMS,19-FEB-2026 12:00:00,12:11:42,16.75,3.37,-326877.63,326881,122219,488.35,493.9,506.0,486.25,497.57,0.10249051962693449,0.5
AKZOINDIA,19-FEB-2026 12:00:00,12:11:42,2.97,0.1,-9503.9,9504,6088,3060.4,3086.9,3087.0,3055.1,3069.9,-0.19241431040668203,-5.900000000000091
ALIVUS,19-FEB-2026 12:00:00,12:11:42,3.43,0.38,-32392.62,32393,17270,906.7,899.9,917.25,893.0,905.62,0.8452897341786256,7.600000000000023
ALKYLAMINE,19-FEB-2026 12:00:00,12:11:42,1.5,0.1,-9782.9,9783,6121,1527.0,1531.2,1535.5,1520.0,1526.57,-0.2742946708463979,-4.2000000000000455
ALLCARGO,19-FEB-2026 12:00:00,12:11:42,3.16,36.18,-3522612.82,3522649,2597055,8.7,8.95,8.95,8.66,8.73,-2.1372328458942778,-0.19000000000000128
ALOKINDS,19-FEB-2026 12:00:00,12:11:43,1.83,12.22,-1117213.78,1117226,862994,14.95,14.99,15.07,14.92,14.96,-0.26684456304203413,-0.040000000000000924
ANANDRATHI,19-FEB-2026 12:00:00,12:11:43,12.69,0.42,-40160.58,40161,21596,3024.1,3022.0,3040.0,3008.5,3020.88,0.5352393617021246,16.09999999999991
ANANTRAJ,19-FEB-2026 12:00:00,12:11:43,224.2,39.51,-3727650.49,3727690,1005934,559.9,556.25,576.0,555.0,567.46,0.6742785219814799,3.75
ANUP,19-FEB-2026 12:00:00,12:11:43,5.62,0.32,-27441.68,27442,19575,1748.5,1801.0,1822.9,1745.0,1773.44,-2.7692820997608827,-49.799999999999955
ANURAS,19-FEB-2026 12:00:00,12:11:43,6.33,0.49,-38719.51,38720,24471,1302.0,1296.0,1302.0,1275.0,1289.13,0.9145868857541432,11.799999999999955
APARINDS,19-FEB-2026 12:00:00,12:11:43,36.67,0.36,-35411.64,35412,13522,10085.0,10200.0,10341.0,10060.5,10174.1,-0.9526615596150069,-97.0
APLLTD,19-FEB-2026 12:00:00,12:11:43,1.35,0.17,-17218.83,17219,5182,777.65,773.05,784.0,768.3,776.78,0.3031084741390459,2.3500000000000227
APOLLOTYRE,19-FEB-2026 12:00:00,12:11:44,15.54,3.28,-315822.72,315826,225748,470.7,477.1,477.1,470.4,473.31,-0.9261208166701819,-4.400000000000034
APTUS,19-FEB-2026 12:00:00,12:11:44,6.43,2.59,-257162.41,257165,202023,247.7,249.65,249.65,246.6,247.68,-0.7413344019234713,-1.8500000000000227
ARE&M,19-FEB-2026 12:00:00,12:11:44,6.67,0.78,-76226.22,76227,43150,850.95,860.0,860.0,848.5,852.86,-0.3688092729188593,-3.1499999999999773
ARVIND,19-FEB-2026 12:00:00,12:11:45,4.49,1.21,-109732.79,109734,78015,368.2,374.7,379.0,367.8,371.07,-2.3860021208907742,-9.0
ARVINDFASN,19-FEB-2026 12:00:00,12:11:45,1.12,0.23,-20406.77,20407,13310,473.85,479.2,480.85,473.75,476.67,-1.1061254304497452,-5.2999999999999545
ASAHIINDIA,19-FEB-2026 12:00:00,12:11:45,0.88,0.09,-8831.91,8832,5819,940.0,950.7,956.9,938.5,947.77,-1.1254864836436358,-10.700000000000045
ASHOKA,19-FEB-2026 12:00:00,12:11:45,5.37,3.63,-354464.37,354468,272492,146.66,149.96,150.09,146.66,147.99,-2.004543632233062,-3.0
ASKAUTOLTD,19-FEB-2026 12:00:00,12:11:45,1.57,0.35,-34748.65,34749,17737,441.55,445.5,446.45,440.35,443.59,-0.6301339034544866,-2.8000000000000114
ASTERDM,19-FEB-2026 12:00:00,12:11:45,13.14,2.07,-191818.93,191821,111876,634.55,630.05,638.55,627.0,634.65,0.8502860775587904,5.349999999999909
ASTRAMICRO,19-FEB-2026 12:00:00,12:11:45,4.28,0.47,-45272.53,45273,29505,914.2,915.15,919.0,910.5,914.08,-0.1038081188876066,-0.9499999999999318
ASTRAZEN,19-FEB-2026 12:00:00,12:11:45,0.81,0.01,-894.99,895,534,8913.0,8919.5,8950.0,8870.5,8915.73,0.3038487508440243,27.0
ATGL,19-FEB-2026 12:00:00,12:11:46,6.01,1.14,-105161.86,105163,60567,527.95,531.0,534.2,526.0,528.56,-0.5743879472692947,-3.0499999999999545
ATHERENERG,19-FEB-2026 12:00:00,12:11:46,119.68,16.2,-1574402.8,1574419,562304,723.6,728.0,749.5,721.9,738.96,-0.672614962251198,-4.899999999999977
ATUL,19-FEB-2026 12:00:00,12:11:46,1.72,0.03,-1617.97,1618,1138,6646.5,6645.0,6659.0,6583.5,6621.21,0.0828188525824424,5.5
AURIONPRO,19-FEB-2026 12:00:00,12:11:46,32.29,3.24,-318510.76,318514,123700,976.0,996.0,1014.75,972.25,996.59,-0.3624113113164162,-3.5499999999999545
AVALON,19-FEB-2026 12:00:00,12:11:46,5.3,0.5,-46396.5,46397,18765,1048.5,1050.0,1075.15,1047.65,1063.23,-0.6396588486140725,-6.75
AVANTIFEED,19-FEB-2026 12:00:00,12:11:47,86.75,6.45,-634682.55,634689,191506,1350.95,1370.0,1370.0,1312.35,1344.1,-0.778524475781272,-10.599999999999909
AWFIS,19-FEB-2026 12:00:00,12:11:46,4.93,1.54,-152526.46,152528,87803,315.9,322.4,325.65,315.2,319.85,-1.234953884633436,-3.9500000000000455
AWL,19-FEB-2026 12:00:00,12:11:47,6.62,3.28,-318945.72,318949,234072,201.45,203.1,203.44,201.11,201.83,-0.6019637834904026,-1.2199999999999989
