Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,21-JAN-2026 11:00:00,11:11:35,6.63,0.02,-1791.98,1792,626,33950.0,33435.0,34015.0,33250.0,33693.96,1.7228464419475655,575.0
AADHARHFC,21-JAN-2026 11:00:00,11:11:35,8.48,1.81,-167134.19,167136,133848,468.85,466.4,470.4,466.4,468.82,-0.2552919902138046,-1.1999999999999886
AARTIDRUGS,21-JAN-2026 11:00:00,11:11:34,1.62,0.44,-41845.56,41846,21945,371.75,375.05,378.0,366.85,371.56,-0.8798826823090284,-3.3000000000000114
AARTIIND,21-JAN-2026 11:00:00,11:11:35,11.36,3.32,-312642.68,312646,119750,340.95,342.2,345.75,338.05,342.28,-1.3882863340564024,-4.800000000000011
AARTIPHARM,21-JAN-2026 11:00:00,11:11:35,7.93,1.05,-99809.95,99811,30120,755.8,754.35,760.0,745.1,752.98,0.4185212250049794,3.1499999999999773
AAVAS,21-JAN-2026 11:00:00,11:11:35,36.37,2.66,-263973.34,263976,209721,1374.9,1374.0,1381.8,1351.1,1368.68,-0.7077345273344373,-9.799999999999955
ABBOTINDIA,21-JAN-2026 11:00:00,11:11:35,4.63,0.02,-1541.98,1542,976,27140.0,27260.0,27360.0,26930.0,27160.11,-0.25725836089672915,-70.0
ABDL,21-JAN-2026 11:00:00,11:11:35,12.24,2.8,-261357.2,261360,124297,435.05,439.5,442.55,430.6,437.09,-1.0125142207053444,-4.449999999999989
ABFRL,21-JAN-2026 10:00:00,11:11:35,25.88,38.78,-1976011.22,1976050,566783,65.93,67.9,68.23,65.6,66.73,-2.8297715549004976,-1.9199999999999875
ABLBL,21-JAN-2026 11:00:00,11:11:36,7.89,7.08,-585210.92,585218,270059,110.85,112.0,113.06,110.17,111.39,-2.1105616389968214,-2.3900000000000006
ABREL,21-JAN-2026 11:00:00,11:11:36,14.12,1.03,-98002.97,98004,42241,1376.0,1385.6,1390.9,1354.0,1374.08,0.2112009321972246,2.900000000000091
ABSLAMC,21-JAN-2026 11:00:00,11:11:36,6.79,0.87,-82810.13,82811,28678,781.95,784.0,791.6,773.05,783.22,-0.5974702853873937,-4.699999999999932
ACC,21-JAN-2026 11:00:00,11:11:36,10.85,0.64,-56321.36,56322,27222,1680.6,1696.8,1704.5,1675.0,1691.05,-0.9547383309759575,-16.200000000000045
ACE,21-JAN-2026 11:00:00,11:11:36,13.89,1.73,-160684.27,160686,63661,804.05,804.0,813.2,790.0,802.66,0.00621890547263116,0.049999999999954525
ACI,21-JAN-2026 11:00:00,11:11:36,4.42,0.83,-81310.17,81311,32813,531.6,525.0,549.0,517.3,530.51,-0.6540833489067464,-3.5
ACMESOLAR,21-JAN-2026 11:00:00,11:11:36,5.73,2.77,-259137.23,259140,116185,204.91,208.0,210.26,203.02,207.06,-2.274895078214427,-4.77000000000001
ACUTAAS,21-JAN-2026 11:00:00,11:11:36,28.9,1.81,-168000.19,168002,86621,1589.2,1621.5,1636.2,1570.0,1600.11,-2.2932677528435264,-37.299999999999955
ADANIPOWER,21-JAN-2026 11:00:00,11:11:36,116.58,85.04,-7128206.96,7128292,2783739,135.26,137.5,138.99,134.8,137.1,-1.6147803316846079,-2.219999999999999
ADVENZYMES,21-JAN-2026 11:00:00,11:11:37,2.35,0.87,-70957.13,70958,38087,269.55,266.0,272.2,264.85,268.73,-0.38802660753880686,-1.0500000000000114
AEGISLOG,21-JAN-2026 11:00:00,11:11:37,14.12,2.14,-198315.86,198318,102715,651.95,665.0,672.7,647.9,659.83,-3.113389805320246,-20.949999999999932
AEGISVOPAK,21-JAN-2026 11:00:00,11:11:37,4.02,1.99,-193083.01,193085,72517,199.82,206.54,206.57,198.5,201.82,-2.0490196078431406,-4.180000000000007
AETHER,21-JAN-2026 11:00:00,11:11:37,13.35,1.41,-134154.59,134156,65050,946.6,969.0,974.0,941.3,950.43,-2.053908634693985,-19.850000000000023
AFCONS,21-JAN-2026 11:00:00,11:11:37,9.14,2.67,-257496.33,257499,121824,343.6,348.0,348.05,339.2,342.71,-1.7864799199656993,-6.25
AFFLE,21-JAN-2026 11:00:00,11:11:37,16.43,1.02,-96891.98,96893,48607,1603.2,1645.2,1645.2,1590.0,1613.46,-3.2059409527259497,-53.09999999999991
AGARWALEYE,21-JAN-2026 11:00:00,11:11:37,2.89,0.63,-61620.37,61621,27476,455.6,474.0,474.0,448.0,457.3,-3.351718285956715,-15.799999999999955
AGI,21-JAN-2026 11:00:00,11:11:38,1.7,0.27,-26007.73,26008,14567,624.25,636.9,638.9,618.8,628.34,-1.9861830742659723,-12.649999999999977
