Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,20-FEB-2026 11:00:00,11:11:34,2.6,0.01,-684.99,685,336,36305.0,36810.0,36870.0,36305.0,36536.36,-1.5991326738040386,-590.0
AADHARHFC,20-FEB-2026 11:00:00,11:11:34,6.75,1.41,-121408.59,121410,57272,480.6,479.0,482.0,472.3,477.51,0.9663865546218534,4.600000000000023
AARTIDRUGS,20-FEB-2026 11:00:00,11:11:34,1.28,0.35,-32977.65,32978,19273,369.1,370.65,371.8,366.05,369.19,-0.4181842708754767,-1.5499999999999545
AARTIIND,20-FEB-2026 11:00:00,11:11:34,6.19,1.37,-127923.63,127925,59973,449.25,451.0,454.35,448.35,451.46,-1.1442402904609943,-5.199999999999989
AARTIPHARM,20-FEB-2026 11:00:00,11:11:34,3.69,0.52,-45882.48,45883,21344,706.35,714.55,720.55,706.05,714.16,-0.9743445955418383,-6.949999999999932
AAVAS,20-FEB-2026 11:00:00,11:11:34,4.62,0.36,-34032.64,34033,15874,1280.7,1281.0,1290.2,1265.1,1277.89,-0.6439100077579484,-8.299999999999955
ABBOTINDIA,20-FEB-2026 11:00:00,11:11:34,13.96,0.05,-5170.95,5171,4307,26470.0,26495.0,26780.0,26425.0,26656.95,0.28414472437961735,75.0
ABDL,20-FEB-2026 11:00:00,11:11:34,4.37,0.87,-85435.13,85436,47696,500.35,501.5,506.9,495.95,500.38,-1.1263709119652185,-5.699999999999989
ABFRL,20-FEB-2026 10:00:00,11:11:34,6.27,8.97,-553793.03,553802,294739,69.8,70.0,70.4,69.0,69.9,-0.3995433789954354,-0.28000000000000114
ABLBL,20-FEB-2026 11:00:00,11:11:35,1.5,1.4,-131110.6,131112,62992,107.1,107.18,107.69,106.01,107.0,0.3090755830289391,0.3299999999999983
ABREL,20-FEB-2026 11:00:00,11:11:35,3.62,0.27,-26178.73,26179,12813,1325.3,1335.0,1343.7,1320.8,1330.55,-1.4573574243438274,-19.600000000000136
ABSLAMC,20-FEB-2026 11:00:00,11:11:36,10.14,1.13,-86040.87,86042,30513,911.7,890.1,911.7,887.55,900.88,1.7352005802600088,15.550000000000068
ACC,20-FEB-2026 11:00:00,11:11:36,5.74,0.36,-34278.64,34279,19039,1617.2,1610.0,1619.6,1602.0,1611.52,-0.024727992087034103,-0.3999999999998636
ACE,20-FEB-2026 11:00:00,11:11:36,5.49,0.63,-57510.37,57511,31418,865.9,865.0,873.6,863.5,868.19,-1.2825628455794336,-11.25
ACI,20-FEB-2026 11:00:00,11:11:36,1.04,0.18,-18292.82,18293,9092,563.15,561.4,566.15,560.7,563.52,-0.6088951641369653,-3.4500000000000455
ACMESOLAR,20-FEB-2026 11:00:00,11:11:36,2.69,1.19,-117256.81,117258,56196,226.3,228.73,229.6,225.05,226.69,-1.06238796834695,-2.4299999999999784
ACUTAAS,20-FEB-2026 11:00:00,11:11:36,22.32,1.06,-103089.94,103091,59948,2104.0,2090.0,2114.9,2056.1,2098.5,0.07610350076103067,1.599999999999909
ADANIPOWER,20-FEB-2026 11:00:00,11:11:36,38.91,27.61,-2677935.39,2677963,1202568,141.07,140.45,141.58,139.7,140.94,0.44143823424706624,0.6200000000000045
ADVENZYMES,20-FEB-2026 11:00:00,11:11:37,1.28,0.42,-41309.58,41310,21241,303.5,305.4,307.5,300.0,303.65,-0.3774823568028811,-1.1499999999999773
AEGISLOG,20-FEB-2026 11:00:00,11:11:37,4.23,0.62,-59161.38,59162,30993,690.55,681.3,694.3,678.6,687.6,1.3279530447542118,9.049999999999955
AEGISVOPAK,20-FEB-2026 11:00:00,11:11:37,1.23,0.57,-57004.43,57005,32746,214.12,214.81,216.64,213.7,214.78,-0.3258542035192201,-0.6999999999999886
AETHER,20-FEB-2026 11:00:00,11:11:37,5.72,0.6,-58185.4,58186,30415,963.7,960.1,968.5,945.5,954.56,0.37496094156858895,3.6000000000000227
AFCONS,20-FEB-2026 11:00:00,11:11:37,3.08,0.97,-95807.03,95808,60924,318.35,320.2,320.5,315.4,317.76,-0.5777638975640119,-1.849999999999966
AFFLE,20-FEB-2026 11:00:00,11:11:39,12.6,0.85,-77351.15,77352,38754,1477.9,1500.0,1501.4,1467.0,1482.19,-1.6045272969374107,-24.09999999999991
AGARWALEYE,20-FEB-2026 11:00:00,11:11:37,0.61,0.14,-13429.86,13430,6816,447.0,451.8,451.8,445.15,447.64,-0.8209451963612134,-3.6999999999999886
AGI,20-FEB-2026 11:00:00,11:11:37,5.1,0.9,-86591.1,86592,60697,561.5,574.0,574.0,561.3,565.59,-2.4665624457182638,-14.200000000000045
AHLUCONT,20-FEB-2026 11:00:00,11:11:37,2.52,0.31,-30662.69,30663,18911,805.45,805.05,810.95,790.0,805.29,-0.5125988142292462,-4.149999999999977
AIAENG,20-FEB-2026 11:00:00,11:11:38,10.37,0.26,-25706.74,25707,23736,3983.0,3960.2,3996.8,3946.2,3979.28,0.5757284985606834,22.800000000000182
AIIL,20-FEB-2026 11:00:00,11:11:38,3.02,0.6,-58828.4,58829,32596,503.1,509.6,509.95,500.75,505.72,-0.9060468780775982,-4.599999999999966
AJANTPHARM,20-FEB-2026 10:00:00,11:11:38,5.49,0.19,-10002.81,10003,5385,2938.2,2958.0,2959.3,2900.0,2935.34,-0.7264249755042741,-21.5
AJAXENGG,20-FEB-2026 11:00:00,11:11:38,1.38,0.29,-28398.71,28399,17886,486.35,489.0,491.05,479.0,484.79,0.4959189998966906,2.400000000000034
AKUMS,20-FEB-2026 11:00:00,11:11:38,3.84,0.8,-76213.2,76214,38710,481.0,483.0,486.0,478.6,482.71,-1.3333333333333335,-6.5
AKZOINDIA,20-FEB-2026 11:00:00,11:11:38,1.59,0.05,-5181.95,5182,3262,3063.1,3039.0,3075.0,3030.3,3061.62,0.7532399184264224,22.90000000000009
ALIVUS,20-FEB-2026 11:00:00,11:11:39,1.28,0.14,-12760.86,12761,6845,900.45,890.0,902.95,882.0,894.08,1.1741573033707917,10.450000000000045
