Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,13-MAR-2026 10:00:00,10:11:05,6.78,0.66,-51593.34,51594,30424,1027.2,1041.9,1041.9,1026.8,1032.05,-1.5526164462334717,-16.200000000000045
ABB,13-MAR-2026 10:00:00,10:11:05,190.84,2.94,-269618.06,269621,109591,6468.5,6439.5,6554.0,6409.0,6492.04,0.9283819628647214,59.5
ABCAPITAL,13-MAR-2026 10:00:00,10:11:05,19.38,6.09,-537344.91,537351,284151,315.45,319.0,320.15,315.0,318.07,-1.4064697609001409,-4.5
ADANIENSOL,13-MAR-2026 10:00:00,10:11:05,89.82,8.88,-730768.12,730777,255459,985.5,1008.1,1027.3,984.9,1011.16,-1.8817204301075245,-18.899999999999977
ADANIENT,12-MAR-2026 EOD,10:11:05,66.59,3.35,-1473769.65,1473773,372735,1976.9,1999.9,2008.6,1967.0,1989.52,-1.2537462537462492,-25.09999999999991
ADANIGREEN,13-MAR-2026 10:00:00,10:11:05,86.07,9.95,-866274.05,866284,339186,847.35,865.25,878.75,846.0,865.28,-2.2156828803877366,-19.199999999999932
ADANIPORTS,13-MAR-2026 10:00:00,10:11:05,71.88,5.23,-449967.77,449973,257715,1363.5,1388.7,1390.0,1356.4,1373.83,-2.012217031979878,-28.0
ALKEM,12-MAR-2026 EOD,10:11:05,8.5,0.16,-121867.84,121868,67357,5417.0,5422.0,5471.0,5412.0,5439.55,-0.4959588537839824,-27.0
AMBER,12-MAR-2026 EOD,10:11:05,94.15,1.4,-775002.6,775004,277797,6623.5,6860.0,6950.0,6622.5,6743.16,-4.415903023306155,-306.0
AMBUJACEM,12-MAR-2026 EOD,10:11:06,25.61,5.8,-5554423.2,5554429,3877353,438.75,445.0,446.3,438.0,441.74,-1.724717213573746,-7.699999999999989
ANGELONE,13-MAR-2026 10:00:00,10:11:06,27.91,13.28,-1213576.72,1213590,526623,210.68,212.82,212.98,208.63,210.22,-1.1216970948514509,-2.3899999999999864
APLAPOLLO,13-MAR-2026 10:00:00,10:11:06,17.63,0.9,-76160.1,76161,42948,1939.7,2006.8,2013.5,1937.2,1960.37,-3.4590881943061915,-69.5
APOLLOHOSP,13-MAR-2026 10:00:00,10:11:06,27.88,0.37,-31778.63,31779,20303,7507.0,7556.0,7576.0,7485.5,7529.03,-0.8911479305564725,-67.5
ASHOKLEY,13-MAR-2026 10:00:00,10:11:06,104.45,60.02,-5110531.98,5110592,2836682,172.14,176.6,176.6,171.9,174.02,-3.546814590687518,-6.3300000000000125
ASIANPAINT,13-MAR-2026 10:00:00,10:11:06,26.54,1.2,-108431.8,108433,61864,2204.4,2204.7,2217.1,2195.4,2206.57,-0.7563479200432077,-16.799999999999727
ASTRAL,13-MAR-2026 10:00:00,10:11:06,25.03,1.5,-137959.5,137961,53883,1654.9,1679.7,1688.1,1652.0,1671.73,-2.4233490566037683,-41.09999999999991
AUBANK,13-MAR-2026 10:00:00,10:11:06,37.42,4.19,-383916.81,383921,218068,890.8,900.0,901.0,886.6,892.26,-1.2635779206384494,-11.400000000000091
AUROPHARMA,13-MAR-2026 10:00:00,10:11:06,50.48,3.86,-290540.14,290544,171797,1298.5,1304.3,1317.8,1292.2,1307.44,-1.021419315496615,-13.400000000000091
AXISBANK,13-MAR-2026 10:00:00,10:11:07,229.33,18.75,-1488256.25,1488275,1121432,1215.2,1224.0,1234.5,1214.2,1223.11,-1.563385986229239,-19.299999999999955
BAJAJ-AUTO,13-MAR-2026 10:00:00,10:11:07,41.4,0.46,-37879.54,37880,17153,8969.0,9075.0,9119.5,8960.0,9043.1,-2.1065269591792184,-193.0
BAJAJFINSV,13-MAR-2026 10:00:00,10:11:07,19.92,1.13,-95707.87,95709,55045,1762.6,1760.1,1779.2,1758.0,1767.13,-0.463067540094875,-8.200000000000045
BAJAJHLDNG,13-MAR-2026 10:00:00,10:11:07,13.77,0.14,-13185.86,13186,8706,9690.0,9768.0,9817.0,9669.0,9730.64,-1.0113392583512106,-99.0
BAJFINANCE,13-MAR-2026 10:00:00,10:11:08,96.92,11.23,-1005737.77,1005749,616298,862.7,861.0,867.2,858.35,863.09,-0.04634457189201451,-0.39999999999997726
BANDHANBNK,13-MAR-2026 10:00:00,10:11:08,31.67,18.01,-1665378.99,1665397,584518,176.09,176.8,177.99,173.82,175.84,-1.0785910903881735,-1.9199999999999875
BANKBARODA,13-MAR-2026 10:00:00,10:11:08,33.96,11.88,-1001962.12,1001974,632647,284.4,286.15,287.5,283.8,285.81,-1.6597510373444024,-4.800000000000011
