Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
CHOLAFIN,09-MAR-2026 14:00:00,14:11:10,224.7,14.54,-1418601.46,1418616,760054,1563.9,1575.0,1575.0,1465.0,1545.86,-3.836930455635483,-62.399999999999864
CIPLA,09-MAR-2026 14:00:00,14:11:10,129.01,9.86,-953537.14,953547,530299,1322.3,1309.0,1323.6,1292.7,1308.51,0.08325764456553958,1.099999999999909
COALINDIA,09-MAR-2026 14:00:00,14:11:10,599.63,135.84,-13442238.16,13442374,5151852,437.6,439.0,447.2,434.8,441.43,-0.647065501191955,-2.849999999999966
COFORGE,09-MAR-2026 13:00:00,14:11:10,196.2,17.05,-1403729.95,1403747,508626,1167.4,1137.0,1172.9,1117.5,1150.88,0.3869636254192106,4.5
COLPAL,09-MAR-2026 13:00:00,14:11:10,50.63,2.35,-195776.65,195779,102489,2157.4,2193.0,2193.0,2140.7,2155.95,-2.140977955184606,-47.19999999999982
CONCOR,09-MAR-2026 14:00:00,14:11:11,44.6,9.51,-903198.49,903208,496031,469.1,470.0,475.15,461.0,469.19,-2.2199062011464257,-10.649999999999977
CROMPTON,09-MAR-2026 13:00:00,14:11:11,28.81,11.95,-990576.05,990588,456082,239.7,239.15,244.35,238.75,241.01,-3.3467741935483915,-8.300000000000011
CUMMINSIND,09-MAR-2026 14:00:00,14:11:11,122.8,2.62,-255268.38,255271,127092,4688.9,4740.0,4750.0,4621.8,4681.1,-2.328827046055787,-111.80000000000018
DABUR,09-MAR-2026 14:00:00,14:11:11,26.4,5.65,-548654.35,548660,307327,465.8,472.55,473.05,464.2,467.08,-2.6744671959883015,-12.800000000000011
DALBHARAT,09-MAR-2026 14:00:00,14:11:11,11.33,0.62,-60845.38,60846,23646,1836.7,1884.3,1884.3,1822.0,1835.73,-3.321402252868718,-63.09999999999991
DELHIVERY,09-MAR-2026 14:00:00,14:11:11,34.5,8.47,-831668.53,831677,320557,412.3,415.0,415.0,401.4,407.39,-2.437292948414579,-10.300000000000011
DIVISLAB,09-MAR-2026 14:00:00,14:11:11,85.72,1.37,-118650.63,118652,54307,6316.5,6277.0,6325.0,6173.5,6270.13,-0.19750355506399117,-12.5
DIXON,09-MAR-2026 14:00:00,14:11:11,381.09,3.89,-383334.11,383338,131162,9775.0,9945.0,9945.0,9630.0,9792.81,-2.53265529963107,-254.0
DLF,09-MAR-2026 13:00:00,14:11:12,192.93,34.2,-2956163.8,2956198,1608747,567.6,566.0,572.4,553.55,564.07,-1.7227945632412662,-9.949999999999932
DMART,09-MAR-2026 13:00:00,14:11:12,266.69,6.85,-597238.15,597245,309618,3911.2,3866.9,3942.0,3814.5,3891.31,0.913359822488251,35.399999999999636
DRREDDY,09-MAR-2026 14:00:00,14:11:12,158.5,12.33,-1214971.67,1214984,651007,1285.1,1285.5,1294.9,1273.6,1285.38,-1.4342690596717322,-18.700000000000045
EICHERMOT,09-MAR-2026 14:00:00,14:11:13,300.32,4.1,-402493.9,402498,230655,7266.5,7517.0,7517.0,7242.0,7323.61,-4.645364477396496,-354.0
ETERNAL,09-MAR-2026 14:00:00,14:11:13,803.14,358.13,-34938249.87,34938608,17680382,225.85,226.5,227.45,219.8,224.26,-2.889452637915466,-6.719999999999999
EXIDEIND,09-MAR-2026 14:00:00,14:11:13,31.21,10.19,-987477.81,987488,438813,307.5,309.5,309.5,302.75,306.33,-2.6744738091470133,-8.449999999999989
FEDERALBNK,09-MAR-2026 14:00:00,14:11:13,262.42,96.21,-9338805.79,9338902,4245365,269.9,280.0,280.75,268.7,272.77,-5.794066317626536,-16.600000000000023
FORTIS,09-MAR-2026 13:00:00,14:11:13,89.31,10.28,-880925.72,880936,492389,879.0,869.5,881.2,856.2,868.95,-1.5181222340485077,-13.549999999999955
GAIL,09-MAR-2026 14:00:00,14:11:13,222.11,149.81,-14487316.19,14487466,7829727,147.07,152.0,152.0,146.41,148.26,-5.548776571832262,-8.640000000000015
GLENMARK,09-MAR-2026 13:00:00,14:11:13,42.76,2.06,-167307.94,167310,71107,2106.4,2100.0,2114.0,2050.2,2078.13,-0.8472980606288835,-18.0
GMRAIRPORT,09-MAR-2026 14:00:00,14:11:14,84.53,92.43,-8949089.57,8949182,4746662,91.57,93.19,93.31,90.64,91.46,-3.671365453397864,-3.490000000000009
GODREJCP,09-MAR-2026 14:00:00,14:11:14,59.41,5.51,-537788.49,537794,257765,1078.1,1100.0,1100.0,1068.3,1077.76,-3.447967042808526,-38.5
GODREJPROP,09-MAR-2026 14:00:00,14:11:14,206.31,12.66,-1213860.34,1213873,691027,1628.2,1610.5,1643.8,1590.5,1629.73,-2.3451088586337137,-39.09999999999991
GRASIM,09-MAR-2026 14:00:00,14:11:14,186.47,7.01,-688152.99,688160,437334,2669.9,2659.0,2681.6,2631.0,2660.52,-1.7841377280753385,-48.5
HAL,09-MAR-2026 14:00:00,14:11:14,476.04,11.97,-1145345.03,1145357,548192,3970.2,4023.7,4023.7,3925.0,3976.2,-1.3296219897109627,-53.5
HAVELLS,09-MAR-2026 13:00:00,14:11:14,83.52,6.31,-589872.69,589879,351608,1319.0,1336.9,1336.9,1301.4,1322.54,-2.2383634746516488,-30.200000000000045
HCLTECH,09-MAR-2026 14:00:00,14:11:14,226.55,16.72,-1634498.28,1634515,776929,1353.1,1330.0,1372.7,1328.0,1355.01,-0.26534974570650377,-3.6000000000001364
HDFCAMC,09-MAR-2026 14:00:00,14:11:14,94.17,3.86,-382728.14,382732,192480,2439.4,2453.8,2461.4,2408.0,2439.93,-2.5720904225577157,-64.40000000000009
HDFCBANK,09-MAR-2026 14:00:00,14:11:14,2400.41,288.39,-28490982.61,28491271,15206309,836.65,825.0,841.0,821.5,832.34,-2.380257861268302,-20.399999999999977
HDFCLIFE,09-MAR-2026 14:00:00,14:11:15,224.78,34.39,-3381478.61,3381513,2171789,655.25,655.0,659.9,642.1,653.56,-1.9893800014957677,-13.299999999999955
HEROMOTOCO,09-MAR-2026 14:00:00,14:11:16,126.2,2.33,-228698.67,228701,80997,5454.0,5447.0,5474.5,5337.5,5412.34,-1.0612244897959184,-58.5
HINDALCO,09-MAR-2026 14:00:00,14:11:15,549.48,58.52,-5779921.48,5779980,3136689,938.85,940.0,956.25,925.25,938.91,-2.090937532589421,-20.049999999999955
HINDPETRO,09-MAR-2026 14:00:00,14:11:16,640.66,168.86,-16507629.14,16507798,6788181,378.7,385.2,389.45,370.15,379.41,-6.48228176318064,-26.25
HINDUNILVR,09-MAR-2026 14:00:00,14:11:16,210.32,9.62,-938734.38,938744,597380,2183.1,2199.0,2200.0,2170.4,2187.1,-1.9140045828278704,-42.59999999999991
HINDZINC,09-MAR-2026 14:00:00,14:11:16,259.66,45.38,-4458507.62,4458553,2026734,570.5,572.0,578.9,566.5,572.16,-2.7860611740649266,-16.350000000000023
HUDCO,09-MAR-2026 14:00:00,14:11:16,49.47,29.16,-2794801.84,2794831,1087473,170.82,173.0,173.0,167.44,169.64,-3.1028419082194105,-5.469999999999999
ICICIBANK,09-MAR-2026 14:00:00,14:11:16,1682.88,132.5,-13109722.5,13109855,7608706,1277.9,1272.7,1282.7,1251.1,1270.04,-2.702908481802954,-35.5
ICICIGI,09-MAR-2026 13:00:00,14:11:16,30.95,1.66,-139540.34,139542,78391,1872.8,1857.2,1874.6,1844.8,1861.18,-0.39887252034249854,-7.5
ICICIPRULI,09-MAR-2026 14:00:00,14:11:16,40.47,6.76,-673216.24,673223,396237,602.05,610.0,610.0,552.65,598.79,-1.9542382542138266,-12.0
IDEA,09-MAR-2026 14:00:00,14:11:17,288.48,2952.76,-292636414.24,292639367,85514170,9.83,9.89,9.89,9.57,9.77,-2.286282306163026,-0.23000000000000043
IDFCFIRSTB,09-MAR-2026 14:00:00,14:11:17,267.58,401.59,-39062464.41,39062866,18628720,66.18,68.5,68.5,66.05,66.63,-5.430122892254926,-3.799999999999997
IEX,09-MAR-2026 14:00:00,14:11:17,63.61,53.31,-5097592.69,5097646,2487797,119.86,119.01,120.47,117.5,119.31,-1.56044678055191,-1.9000000000000057
IIFL,09-MAR-2026 14:00:00,14:11:17,30.58,6.57,-584437.43,584444,197898,468.75,473.6,475.65,456.85,465.54,-3.370439084724804,-16.350000000000023
INDHOTEL,09-MAR-2026 14:00:00,14:11:17,172.49,28.55,-2810069.45,2810098,1744490,604.15,610.1,611.4,597.0,604.22,-3.1578103710827996,-19.700000000000045
INDIANB,09-MAR-2026 14:00:00,14:11:17,121.37,13.6,-1329167.4,1329181,475290,889.05,928.0,928.0,878.7,892.24,-5.359804130295935,-50.35000000000002
INDIGO,09-MAR-2026 14:00:00,14:11:17,1541.87,37.41,-3703177.59,3703215,1833530,4223.9,4199.9,4238.9,4035.0,4121.65,-4.0916418791580735,-180.20000000000073
INDUSINDBK,09-MAR-2026 14:00:00,14:11:17,193.23,21.96,-2144036.04,2144058,984059,872.05,899.0,900.0,870.85,879.74,-4.989922100561102,-45.80000000000007
INDUSTOWER,09-MAR-2026 14:00:00,14:11:18,89.61,20.48,-1999237.52,1999258,936487,436.55,444.5,444.95,433.55,437.45,-3.42882424510563,-15.5
INFY,09-MAR-2026 14:00:00,14:11:18,999.03,77.04,-7564848.96,7564926,4164722,1304.7,1290.0,1304.8,1282.5,1296.75,-0.282788138184045,-3.7000000000000455
INOXWIND,09-MAR-2026 14:00:00,14:11:18,71.27,88.7,-8807025.3,8807114,3275635,81.05,82.0,82.12,79.04,80.35,-3.3508227999046056,-2.8100000000000023
IOC,09-MAR-2026 14:00:00,14:11:19,475.45,298.38,-29227221.62,29227520,10747409,160.17,158.0,161.95,156.3,159.34,-5.045055726820025,-8.51000000000002
IRCTC,09-MAR-2026 14:00:00,14:11:18,83.43,15.49,-1518595.51,1518611,834915,536.8,542.0,546.0,535.2,538.61,-2.8943560057887123,-16.0
IREDA,09-MAR-2026 14:00:00,14:11:19,71.29,62.87,-6181463.13,6181526,2500320,113.21,113.22,115.23,112.07,113.39,-3.470327421555259,-4.070000000000007
IRFC,09-MAR-2026 14:00:00,14:11:19,115.45,119.96,-11776286.04,11776406,4577243,96.54,97.11,97.87,95.27,96.24,-2.945611742233832,-2.9299999999999926
ITC,09-MAR-2026 14:00:00,14:11:19,316.53,103.8,-10177887.2,10177991,5671339,304.75,305.0,307.0,303.6,304.93,-1.5983209557636386,-4.949999999999989
JINDALSTEL,09-MAR-2026 13:00:00,14:11:19,181.58,15.91,-1425171.09,1425187,824463,1141.3,1157.0,1167.1,1132.0,1141.54,-3.312436462216209,-39.100000000000136
JIOFIN,09-MAR-2026 14:00:00,14:11:19,361.01,157.6,-15463352.4,15463510,7592437,229.85,233.95,233.95,226.3,229.07,-3.9690829329433885,-9.5
JSWENERGY,09-MAR-2026 14:00:00,14:11:20,91.11,19.28,-1895888.72,1895908,908176,476.1,475.5,479.9,465.5,472.43,-2.4784924211388706,-12.099999999999966
JSWSTEEL,09-MAR-2026 14:00:00,14:11:20,196.84,16.54,-1631729.46,1631746,804321,1195.5,1203.0,1213.0,1170.2,1189.9,-3.096376752857262,-38.200000000000045
JUBLFOOD,09-MAR-2026 14:00:00,14:11:20,56.7,11.76,-1126605.24,1126617,656972,483.8,481.0,485.65,477.3,481.98,-1.6666666666666643,-8.199999999999989
KALYANKJIL,09-MAR-2026 14:00:00,14:11:20,54.3,14.09,-1398347.91,1398362,433204,384.55,386.2,391.9,382.05,385.3,-2.7809379345215524,-11.0
KAYNES,09-MAR-2026 14:00:00,14:11:20,285.58,7.82,-772372.18,772380,175066,3679.6,3661.3,3707.5,3587.0,3650.71,-1.7935304793423794,-67.20000000000027
KEI,09-MAR-2026 14:00:00,14:11:20,104.29,2.2,-217806.8,217809,95835,4699.5,4860.0,4875.0,4670.5,4729.67,-4.501117659012396,-221.5
KFINTECH,09-MAR-2026 14:00:00,14:11:20,59.53,6.62,-656339.38,656346,243651,910.1,906.0,923.3,873.45,899.38,-0.29033141605039464,-2.6499999999999773
KOTAKBANK,09-MAR-2026 14:00:00,14:11:20,560.36,144.13,-13909549.87,13909694,9594785,386.6,390.0,393.85,386.45,388.78,-3.301650825412703,-13.199999999999989
KPITTECH,09-MAR-2026 14:00:00,14:11:21,108.51,15.97,-1574217.03,1574233,591094,678.4,692.25,692.25,672.5,679.55,-2.884546560732944,-20.149999999999977
LAURUSLABS,09-MAR-2026 14:00:00,14:11:21,156.72,15.67,-1544479.33,1544495,912734,1014.1,1005.0,1017.3,975.0,1000.09,-1.1791073864743735,-12.100000000000023
LICHSGFIN,09-MAR-2026 14:00:00,14:11:21,89.78,18.14,-1791764.86,1791783,962343,495.6,498.35,502.45,489.75,494.94,-3.1652989449003495,-16.19999999999999
LICI,09-MAR-2026 14:00:00,14:11:21,78.62,9.84,-944861.16,944871,527645,797.0,807.0,813.05,793.2,798.85,-3.0767359844338995,-25.299999999999955
LODHA,09-MAR-2026 14:00:00,14:11:21,61.38,7.07,-696424.93,696432,269269,881.65,869.95,888.9,850.45,868.61,-0.8546527973010989,-7.600000000000023
LT,09-MAR-2026 14:00:00,14:11:22,1321.04,34.93,-3438784.07,3438819,2032937,3813.2,3850.0,3850.0,3743.0,3782.2,-3.4584029571117614,-136.60000000000036
LTF,09-MAR-2026 14:00:00,14:11:22,73.48,27.92,-2717754.08,2717782,931743,264.15,265.6,266.9,259.8,263.11,-2.8503126149319606,-7.75
LTIM,0,14:11:27,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LUPIN,09-MAR-2026 13:00:00,14:11:22,146.63,6.38,-507585.62,507592,273725,2297.2,2310.0,2319.9,2284.4,2299.88,-1.9882242512159896,-46.600000000000364
M&M,09-MAR-2026 14:00:00,14:11:22,987.02,31.07,-3034468.93,3034500,1956502,3157.9,3250.0,3250.0,3142.9,3176.96,-5.239309827456862,-174.5999999999999
MANAPPURAM,09-MAR-2026 14:00:00,14:11:22,99.41,39.19,-3746953.81,3746993,1785461,254.3,255.0,256.45,249.7,253.69,-3.215984776403421,-8.449999999999989
MANKIND,09-MAR-2026 14:00:00,14:11:23,149.88,7.04,-696003.96,696011,282033,2156.1,2131.0,2159.7,2108.3,2127.88,-1.412894375857343,-30.90000000000009
MARICO,09-MAR-2026 14:00:00,14:11:23,91.09,11.74,-1150063.26,1150075,707227,775.05,783.05,783.05,770.8,775.74,-1.2989493791786113,-10.200000000000045
MARUTI,09-MAR-2026 14:00:00,14:11:23,730.64,5.42,-533392.58,533398,307522,13477.0,13800.0,13800.0,13365.0,13473.56,-4.816724344939614,-682.0
MAXHEALTH,09-MAR-2026 14:00:00,14:11:23,200.84,19.52,-1924223.48,1924243,1347856,1043.6,1036.8,1046.5,1013.8,1028.98,0.15355086372359972,1.599999999999909
MAZDOCK,09-MAR-2026 14:00:00,14:11:23,624.45,26.27,-2587177.73,2587204,724556,2358.6,2488.4,2489.0,2347.4,2376.72,-4.583518750758532,-113.30000000000018
MCX,09-MAR-2026 14:00:00,14:11:23,815.83,32.05,-3137102.95,3137135,1021807,2556.6,2479.0,2587.9,2451.1,2545.45,0.8958522435770875,22.699999999999818
MFSL,09-MAR-2026 13:00:00,14:11:23,68.8,4.13,-348978.87,348983,181547,1693.0,1654.5,1696.9,1644.4,1664.04,-0.49955921245959445,-8.5
MOTHERSON,09-MAR-2026 14:00:00,14:11:24,137.52,118.05,-11461884.95,11462003,4615703,116.68,119.01,119.5,113.0,116.49,-4.960495234992254,-6.089999999999989
MPHASIS,09-MAR-2026 14:00:00,14:11:24,60.68,2.78,-273729.22,273732,128572,2181.3,2162.8,2214.9,2134.3,2181.9,-1.5125519234242368,-33.5
MUTHOOTFIN,09-MAR-2026 14:00:00,14:11:24,147.29,4.66,-457840.34,457845,219266,3221.1,3090.1,3231.0,3080.4,3161.48,-0.5495692982185366,-17.800000000000182
NATIONALUM,09-MAR-2026 14:00:00,14:11:25,577.04,146.87,-14409532.13,14409679,5414791,386.35,396.0,402.45,385.5,392.9,-2.473810425343924,-9.799999999999955
NAUKRI,09-MAR-2026 13:00:00,14:11:24,92.37,9.53,-784397.47,784407,389076,973.2,966.0,987.0,948.4,969.53,-0.7040097949188835,-6.899999999999977
NBCC,09-MAR-2026 14:00:00,14:11:25,74.84,90.59,-8925331.41,8925422,3307202,83.2,83.7,83.82,81.4,82.62,-2.84913591779542,-2.4399999999999977
NESTLEIND,09-MAR-2026 14:00:00,14:11:24,137.3,11.17,-1084892.83,1084904,676493,1230.4,1227.0,1242.6,1217.4,1229.3,-1.7566272756307888,-22.0
NHPC,09-MAR-2026 14:00:00,14:11:25,115.69,158.98,-15427149.02,15427308,9768643,72.87,73.0,73.25,72.09,72.77,-1.7659746562415775,-1.3100000000000023
NMDC,09-MAR-2026 14:00:00,14:11:25,169.26,216.55,-21425166.45,21425383,9922465,78.47,79.0,79.2,76.49,78.16,-1.6543426494548281,-1.3200000000000074
NTPC,09-MAR-2026 14:00:00,14:11:26,345.95,92.33,-9059555.67,9059648,5532104,373.95,373.0,379.0,371.4,374.68,-1.747241198108259,-6.650000000000034
NUVAMA,09-MAR-2026 14:00:00,14:11:26,14.69,1.24,-123275.76,123277,53760,1194.5,1200.0,1202.0,1171.1,1185.26,-2.4977552852828264,-30.59999999999991
NYKAA,09-MAR-2026 14:00:00,14:11:26,51.37,20.74,-1987990.26,1988011,967337,247.55,250.0,251.55,244.0,247.66,-2.8453689167974883,-7.25
OBEROIRLTY,09-MAR-2026 13:00:00,14:11:26,61.76,4.26,-245367.74,245372,132637,1454.6,1455.1,1460.0,1430.0,1448.2,-1.3563000135630003,-20.0
OFSS,09-MAR-2026 14:00:00,14:11:28,43.48,0.65,-64724.35,64725,27169,6653.0,6650.0,6714.0,6569.5,6648.05,-0.9675498660315571,-65.0
OIL,09-MAR-2026 14:00:00,14:11:26,501.86,105.26,-10425930.74,10426036,4029805,470.0,503.0,503.0,464.0,476.81,-2.9927760577915374,-14.5
ONGC,09-MAR-2026 14:00:00,14:11:26,1216.78,440.64,-43715524.36,43715965,18828787,270.35,289.0,289.0,268.75,276.14,-3.0829897831152415,-8.599999999999966
PAGEIND,09-MAR-2026 13:00:00,14:11:29,25.7,0.08,-7391.92,7392,3482,31050.0,30940.0,31350.0,30820.0,31118.15,-1.7249564804557682,-545.0
PATANJALI,09-MAR-2026 14:00:00,14:11:27,48.7,9.96,-968278.04,968288,422930,488.3,495.0,497.25,484.05,488.75,-2.447307961242633,-12.25
PAYTM,09-MAR-2026 14:00:00,14:11:27,207.93,20.58,-2022465.42,2022486,772738,1031.9,1010.0,1033.5,989.5,1010.11,-0.6163921795242092,-6.399999999999864
PERSISTENT,09-MAR-2026 13:00:00,14:11:27,295.44,6.19,-569175.81,569182,246884,4764.1,4680.0,4872.1,4650.1,4776.35,-0.2804814233385586,-13.399999999999636
PETRONET,09-MAR-2026 14:00:00,14:11:30,229.78,82.01,-7834947.99,7835030,5172835,276.35,284.65,286.85,273.95,280.19,-4.838154269972437,-14.049999999999955
PFC,09-MAR-2026 14:00:00,14:11:29,230.11,59.29,-5853465.71,5853525,2685276,385.2,395.0,399.6,384.25,388.1,-5.55351232070615,-22.650000000000034
PGEL,09-MAR-2026 14:00:00,14:11:29,382.53,69.54,-6571359.46,6571429,1580747,531.6,599.0,599.0,527.75,550.22,-12.745178498153464,-77.64999999999998
PHOENIXLTD,09-MAR-2026 13:00:00,14:11:29,85.79,5.44,-406330.56,406336,176612,1572.6,1561.2,1592.9,1557.9,1575.84,-1.951493235239116,-31.300000000000182
PIDILITIND,09-MAR-2026 13:00:00,14:11:28,84.31,6.13,-486843.87,486850,269575,1378.9,1400.0,1403.4,1366.6,1376.36,-3.8289859115636675,-54.899999999999864
PIIND,09-MAR-2026 14:00:00,14:11:29,59.6,1.97,-174306.03,174308,94852,3034.9,3010.2,3070.0,3001.0,3023.88,-1.4514872061306603,-44.69999999999982
PNB,09-MAR-2026 14:00:00,14:11:30,221.54,195.53,-19339934.47,19340130,7051452,113.96,116.25,116.25,111.71,113.3,-4.484117006118522,-5.3500000000000085
PNBHOUSING,09-MAR-2026 14:00:00,14:11:29,110.89,14.99,-1483376.01,1483391,823164,748.0,763.0,763.0,729.6,739.59,-3.227893136684138,-24.950000000000045
