Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-MAR-2026 10:00:00,10:11:37,1.66,0.0,-346.0,346,225,33390.0,33720.0,33720.0,33050.0,33280.06,-0.9786476868327402,-330.0
AADHARHFC,12-MAR-2026 10:00:00,10:11:37,2.98,0.63,-49402.37,49403,28493,476.2,476.0,477.0,470.1,472.87,-1.275007774437656,-6.150000000000034
AARTIDRUGS,12-MAR-2026 10:00:00,10:11:37,0.82,0.24,-21654.76,21655,10860,350.5,353.15,353.15,345.0,348.31,-0.6378454996456413,-2.25
AARTIIND,12-MAR-2026 10:00:00,10:11:37,9.49,2.21,-201510.79,201513,93387,431.0,430.0,434.95,420.3,429.82,0.19760548645821754,0.8500000000000227
AARTIPHARM,12-MAR-2026 10:00:00,10:11:37,1.94,0.29,-23391.71,23392,15271,673.15,671.5,676.25,665.2,672.42,-1.1599735702224474,-7.899999999999977
AAVAS,12-MAR-2026 10:00:00,10:11:37,5.83,0.5,-47150.5,47151,32319,1176.4,1202.7,1211.0,1163.0,1172.72,-2.9212741376464653,-35.399999999999864
ABBOTINDIA,12-MAR-2026 10:00:00,10:11:37,2.95,0.01,-981.99,982,653,26790.0,27000.0,27000.0,26705.0,26805.65,-1.5073529411764706,-410.0
ABDL,12-MAR-2026 10:00:00,10:11:37,2.1,0.45,-42340.55,42341,20954,463.4,465.0,465.45,459.6,463.31,-2.1227162319146715,-10.050000000000011
ABFRL,11-MAR-2026 EOD,10:11:37,7.13,11.66,-7209635.34,7209647,4828430,61.23,61.74,61.75,60.62,61.1,-0.8260447035957322,-0.5100000000000051
ABLBL,12-MAR-2026 10:00:00,10:11:39,1.5,1.49,-126982.51,126984,75412,101.01,102.45,102.45,100.02,100.74,-1.6934306569343016,-1.7399999999999949
ABREL,12-MAR-2026 10:00:00,10:11:39,4.21,0.36,-34502.64,34503,17675,1158.0,1183.0,1194.9,1141.6,1154.41,-2.113271344040575,-25.0
ABSLAMC,12-MAR-2026 10:00:00,10:11:38,28.64,2.93,-233638.07,233641,77811,990.25,998.0,1001.8,946.6,976.44,-1.9554455445544554,-19.75
ACC,12-MAR-2026 10:00:00,10:11:39,9.66,0.67,-63466.33,63467,47248,1443.7,1455.7,1455.7,1430.1,1437.75,-0.8720131831914341,-12.700000000000045
ACE,12-MAR-2026 10:00:00,10:11:39,3.89,0.46,-44538.54,44539,24062,840.55,844.8,846.3,833.25,839.51,-1.505741738926649,-12.850000000000023
ACI,12-MAR-2026 10:00:00,10:11:39,1.01,0.19,-16635.81,16636,11891,528.5,533.1,535.0,526.2,529.48,-1.6195085629188466,-8.700000000000045
ACMESOLAR,12-MAR-2026 10:00:00,10:11:39,2.23,0.98,-73782.02,73783,36980,231.33,229.0,231.8,223.4,226.99,0.47341904100069643,1.0900000000000034
ACUTAAS,12-MAR-2026 10:00:00,10:11:39,25.33,1.17,-109846.83,109848,62693,2166.4,2198.3,2198.3,2147.6,2164.7,-1.2129502963976246,-26.59999999999991
ADANIPOWER,12-MAR-2026 10:00:00,10:11:39,268.88,187.57,-16962913.43,16963101,5953653,143.67,138.84,145.73,137.51,143.35,3.471371984155559,4.819999999999993
ADVENZYMES,12-MAR-2026 10:00:00,10:11:40,0.75,0.26,-22854.74,22855,16141,288.75,292.25,292.85,288.05,289.63,-2.0854526958290873,-6.149999999999977
AEGISLOG,12-MAR-2026 10:00:00,10:11:40,6.39,1.06,-101695.94,101697,47049,603.3,616.55,616.6,598.3,602.54,-2.149055226664504,-13.25
