Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,27-JAN-2026 14:00:00,14:11:04,221.02,19.89,-1822524.11,1822544,1516330,1112.6,1108.0,1124.9,1100.3,1111.25,0.026971140879255104,0.2999999999999545
ABB,27-JAN-2026 13:00:00,14:11:04,57.61,1.23,-77604.77,77606,35928,4680.0,4694.5,4724.5,4649.5,4677.93,-0.3088720843540313,-14.5
ABCAPITAL,27-JAN-2026 13:00:00,14:11:04,68.03,19.52,-1667058.48,1667078,501075,344.75,348.2,352.2,343.65,348.53,-0.7770902288098975,-2.6999999999999886
ADANIENSOL,27-JAN-2026 14:00:00,14:11:04,232.6,27.93,-2708747.07,2708775,774174,829.0,830.0,848.1,811.3,832.95,2.005660145195023,16.299999999999955
ADANIENT,27-JAN-2026 13:00:00,14:11:04,868.89,44.71,-4023924.29,4023969,740051,1945.4,1909.0,1973.9,1893.0,1943.58,4.355755820190969,81.20000000000005
ADANIGREEN,27-JAN-2026 13:00:00,14:11:04,930.24,116.67,-10654191.33,10654308,1950027,787.1,789.0,819.2,768.1,797.36,1.850414078674957,14.300000000000068
ADANIPORTS,27-JAN-2026 13:00:00,14:11:04,359.32,26.64,-2295697.36,2295724,668098,1346.5,1334.3,1368.3,1322.0,1348.85,2.911953531030259,38.09999999999991
ALKEM,27-JAN-2026 13:00:00,14:11:04,36.89,0.64,-50436.36,50437,23911,5724.0,5812.5,5812.5,5714.0,5762.57,-0.4608294930875576,-26.5
AMBER,27-JAN-2026 14:00:00,14:11:04,311.53,5.71,-560819.29,560825,336789,5415.5,5580.0,5593.0,5404.5,5456.21,-2.6951756356122543,-150.0
AMBUJACEM,27-JAN-2026 14:00:00,14:11:05,85.2,16.06,-1583687.94,1583704,624712,530.0,526.65,535.9,524.05,530.49,2.1982259930582293,11.399999999999977
ANGELONE,27-JAN-2026 14:00:00,14:11:05,86.93,3.46,-334659.54,334663,94983,2501.8,2515.2,2549.2,2492.0,2514.47,-0.5288060116893852,-13.299999999999727
APLAPOLLO,27-JAN-2026 13:00:00,14:11:05,400.96,19.42,-1589876.58,1589896,868075,2054.7,2030.6,2087.9,2003.3,2064.84,2.729863506824654,54.59999999999991
