Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,12-FEB-2026 14:00:00,14:11:34,67.68,0.18,-16620.82,16621,9392,37625.0,37880.0,37880.0,35800.0,37429.38,0.1197445449707291,45.0
AADHARHFC,12-FEB-2026 14:00:00,14:11:34,5.08,1.08,-106794.92,106796,80647,470.55,472.6,476.0,470.0,471.49,-0.4337706305543824,-2.0500000000000114
AARTIDRUGS,12-FEB-2026 14:00:00,14:11:34,1.46,0.39,-38642.61,38643,24004,374.5,376.65,377.6,372.55,375.22,-0.19986675549633579,-0.75
AARTIIND,12-FEB-2026 14:00:00,14:11:34,26.35,5.68,-558765.32,558771,282629,464.7,466.1,467.0,461.0,464.08,-0.5244568125869611,-2.4499999999999886
AARTIPHARM,12-FEB-2026 14:00:00,14:11:34,40.18,5.66,-561884.34,561890,242251,712.4,745.8,745.8,694.0,710.49,-4.994332199773294,-37.450000000000045
AAVAS,12-FEB-2026 14:00:00,14:11:34,14.27,1.09,-106936.91,106938,59524,1310.0,1309.9,1320.0,1294.1,1312.34,0.007634170547363084,0.09999999999990905
ABBOTINDIA,12-FEB-2026 14:00:00,14:11:34,29.42,0.11,-10271.89,10272,4996,26575.0,27135.0,27135.0,26550.0,26741.11,-1.2632361136912502,-340.0
ABDL,12-FEB-2026 14:00:00,14:11:34,49.49,9.28,-915403.72,915413,402358,536.45,515.0,544.0,515.0,533.52,4.550769830442413,23.350000000000023
ABFRL,12-FEB-2026 13:00:00,14:11:34,11.91,16.97,-1448689.03,1448706,704877,70.26,71.25,71.26,69.5,70.2,-0.8887008040626257,-0.6299999999999955
ABLBL,12-FEB-2026 14:00:00,14:11:35,3.66,3.21,-283256.79,283260,169680,114.57,115.5,115.5,113.03,114.12,-0.5813953488372108,-0.6700000000000017
ABREL,12-FEB-2026 14:00:00,14:11:35,5.61,0.39,-39013.61,39014,21552,1416.4,1446.3,1460.0,1410.9,1420.12,-1.8025513033832499,-26.0
ABSLAMC,12-FEB-2026 14:00:00,14:11:35,32.22,3.7,-354707.3,354711,206884,870.55,864.55,876.45,856.0,871.12,1.1267932857059804,9.699999999999932
ACC,12-FEB-2026 14:00:00,14:11:35,11.51,0.68,-65799.32,65800,37905,1676.1,1703.9,1703.9,1676.1,1684.92,-1.2897526501766838,-21.90000000000009
ACE,12-FEB-2026 14:00:00,14:11:35,8.51,0.94,-91977.06,91978,43212,909.4,912.0,917.25,901.35,909.85,-0.345186565119717,-3.1499999999999773
ACI,12-FEB-2026 14:00:00,14:11:35,2.56,0.44,-42625.56,42626,28576,583.2,594.6,594.6,581.45,584.47,-1.9255023963676,-11.449999999999932
ACMESOLAR,12-FEB-2026 14:00:00,14:11:35,4.38,1.94,-191662.06,191664,96933,224.25,228.11,229.0,224.06,225.92,-1.962927341085953,-4.490000000000009
ACUTAAS,12-FEB-2026 14:00:00,14:11:35,89.73,4.33,-429735.67,429740,274627,2091.0,2043.6,2100.0,2027.1,2073.32,2.827637078927957,57.5
ADANIPOWER,12-FEB-2026 14:00:00,14:11:35,86.05,57.52,-5672810.48,5672868,2647653,149.33,150.47,150.75,148.95,149.6,-1.046981644688877,-1.579999999999984
ADVENZYMES,12-FEB-2026 14:00:00,14:11:36,1.36,0.44,-44028.56,44029,30115,308.05,309.1,310.8,302.4,305.86,-1.0122107969151597,-3.1499999999999773
AEGISLOG,12-FEB-2026 14:00:00,14:11:36,8.39,1.18,-109100.82,109102,72981,704.6,716.7,716.75,703.6,710.58,-1.6402596496126194,-11.75
AEGISVOPAK,12-FEB-2026 14:00:00,14:11:36,4.35,2.03,-195034.97,195037,131207,212.85,217.55,218.95,212.7,214.88,-2.8614457831325346,-6.27000000000001
AETHER,12-FEB-2026 14:00:00,14:11:36,7.6,0.79,-77634.21,77635,42287,973.1,987.6,992.0,961.1,968.09,-0.8457305889545501,-8.299999999999955
AFCONS,12-FEB-2026 14:00:00,14:11:36,2.62,0.78,-77221.22,77222,52242,337.55,343.0,343.0,335.45,337.63,-1.3300204618532625,-4.550000000000011
AFFLE,12-FEB-2026 14:00:00,14:11:36,9.38,0.58,-57269.42,57270,29849,1624.0,1651.1,1654.7,1615.0,1626.73,-1.5936496394594897,-26.299999999999955
AGARWALEYE,12-FEB-2026 14:00:00,14:11:37,0.76,0.17,-16535.83,16536,11029,455.7,455.0,458.7,453.55,456.54,-0.4587155963302802,-2.1000000000000227
AGI,12-FEB-2026 14:00:00,14:11:37,1.77,0.28,-27344.72,27345,16423,639.55,645.0,647.85,635.05,641.19,-0.9294400123925335,-6.0
AHLUCONT,12-FEB-2026 14:00:00,14:11:37,16.18,1.77,-150577.23,150579,100580,917.4,890.0,929.95,889.0,913.92,1.9899944413563064,17.899999999999977
AIAENG,12-FEB-2026 13:00:00,14:11:38,7.44,0.19,-15075.81,15076,9740,3947.7,4020.0,4020.1,3920.9,3964.5,-1.9497292732601461,-78.5
AIIL,12-FEB-2026 14:00:00,14:11:38,7.07,1.42,-134028.58,134030,81435,501.5,500.0,515.0,493.65,498.97,0.10979139634694308,0.5500000000000114
