Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,10-MAR-2026 12:00:00,12:11:04,11.4,1.1,-105606.9,105608,56800,1038.4,1039.9,1047.5,1032.8,1041.17,0.3188097768331738,3.300000000000182
ABB,10-MAR-2026 12:00:00,12:11:04,170.25,2.76,-269104.24,269107,78553,6156.0,6032.5,6217.5,6032.0,6172.48,2.9001253656498123,173.5
ABCAPITAL,10-MAR-2026 12:00:00,12:11:04,35.69,10.89,-1063774.11,1063785,391113,328.85,329.7,329.95,324.55,327.67,1.4030218933086682,4.550000000000011
ADANIENSOL,10-MAR-2026 12:00:00,12:11:04,104.11,10.44,-1018140.56,1018151,545875,1012.2,993.1,1016.7,980.7,996.95,3.1383737517831736,30.800000000000068
ADANIENT,10-MAR-2026 12:00:00,12:11:04,121.26,6.07,-599240.93,599247,271201,1990.5,2030.0,2030.0,1985.6,1999.3,-0.4351740696278534,-8.700000000000045
ADANIGREEN,10-MAR-2026 12:00:00,12:11:04,138.2,16.17,-1602464.83,1602481,678720,854.1,875.0,878.95,843.25,854.6,-0.005853772756536267,-0.049999999999954525
ADANIPORTS,10-MAR-2026 12:00:00,12:11:04,144.52,10.07,-975917.93,975928,530446,1418.7,1450.0,1470.3,1416.5,1435.02,-0.18293111939772808,-2.599999999999909
ALKEM,10-MAR-2026 11:00:00,12:11:04,33.74,0.6,-45084.4,45085,18899,5612.0,5509.5,5633.0,5500.0,5597.07,2.783882783882784,152.0
AMBER,10-MAR-2026 11:00:00,12:11:04,175.69,2.39,-201473.61,201476,45421,7392.0,7500.0,7563.0,7193.5,7355.17,1.1148348266192463,81.5
AMBUJACEM,10-MAR-2026 11:00:00,12:11:05,60.76,13.2,-1120458.8,1120472,468367,460.35,459.1,465.7,454.1,460.4,1.8586126783936352,8.400000000000034
ANGELONE,10-MAR-2026 11:00:00,12:11:05,41.06,18.43,-1497077.57,1497096,576642,221.8,222.99,224.7,221.45,222.81,1.2970405553525772,2.8400000000000034
APLAPOLLO,10-MAR-2026 11:00:00,12:11:05,122.97,5.71,-444671.29,444677,264323,2161.3,2137.7,2168.6,2105.6,2155.13,3.0220696887363596,63.40000000000009
APOLLOHOSP,10-MAR-2026 11:00:00,12:11:06,114.42,1.46,-83736.54,83738,49621,7813.5,7865.0,7870.0,7770.0,7811.64,0.4435017354415735,34.5
ASHOKLEY,10-MAR-2026 11:00:00,12:11:05,193.51,100.25,-8482119.75,8482220,4111138,191.78,191.5,195.17,191.0,193.04,2.589066010484649,4.840000000000003
ASIANPAINT,10-MAR-2026 11:00:00,12:11:05,155.7,6.87,-559535.13,559542,269725,2262.5,2251.6,2305.1,2251.6,2266.63,1.8777017291066198,41.69999999999982
ASTRAL,10-MAR-2026 11:00:00,12:11:05,77.49,4.69,-375892.31,375897,197888,1656.2,1625.4,1668.0,1625.4,1652.32,3.1322000124540725,50.299999999999955
AUBANK,10-MAR-2026 11:00:00,12:11:05,54.82,5.82,-354008.18,354014,202078,938.1,941.2,951.3,936.7,941.77,0.6923200772822461,6.4500000000000455
AUROPHARMA,10-MAR-2026 11:00:00,12:11:06,122.05,9.67,-751382.33,751392,304113,1264.5,1260.0,1271.5,1249.0,1261.86,1.3789785937625307,17.200000000000045
AXISBANK,10-MAR-2026 11:00:00,12:11:06,364.7,28.0,-1754345.0,1754373,1024827,1312.0,1295.2,1318.4,1284.6,1302.63,1.8396336257083015,23.700000000000045
BAJAJ-AUTO,10-MAR-2026 11:00:00,12:11:07,217.5,2.3,-162205.7,162208,51279,9515.0,9449.5,9599.0,9349.0,9470.68,1.406799531066823,132.0
BAJAJFINSV,10-MAR-2026 11:00:00,12:11:07,57.4,3.09,-189485.91,189489,90141,1866.0,1845.1,1868.7,1840.4,1855.05,1.3304371436329079,24.5
BAJAJHLDNG,10-MAR-2026 11:00:00,12:11:07,27.32,0.27,-18054.73,18055,11276,10130.0,10308.0,10309.0,10115.0,10164.0,-1.170731707317073,-120.0
BAJFINANCE,10-MAR-2026 11:00:00,12:11:07,201.34,21.39,-1436311.61,1436333,832568,945.0,950.0,952.15,931.85,941.32,0.7408986727786414,6.9500000000000455
BANDHANBNK,10-MAR-2026 11:00:00,12:11:07,74.56,41.9,-2727116.1,2727158,1041489,179.28,176.0,180.23,174.75,177.95,2.963473466574774,5.159999999999997
BANKBARODA,10-MAR-2026 11:00:00,12:11:07,143.23,49.01,-2892590.99,2892640,1711224,293.1,291.0,296.15,290.5,292.25,1.7531678528033365,5.050000000000011
BANKINDIA,10-MAR-2026 11:00:00,12:11:07,47.64,31.06,-2674092.94,2674124,966703,153.67,154.0,155.59,151.54,153.36,1.5731376825963352,2.3799999999999955
BDL,10-MAR-2026 11:00:00,12:11:07,148.03,11.0,-913804.0,913815,309905,1347.6,1364.9,1374.0,1322.0,1345.64,0.9060277049794017,12.099999999999909
BEL,10-MAR-2026 11:00:00,12:11:08,425.74,93.01,-7777585.99,7777679,3949338,456.8,465.0,465.8,453.55,457.72,-0.12025800809008667,-0.5500000000000114
BHARATFORG,10-MAR-2026 11:00:00,12:11:08,95.68,5.17,-345413.83,345419,181559,1842.3,1885.0,1886.5,1831.1,1849.27,-1.073940825860495,-20.0
BHARTIARTL,10-MAR-2026 11:00:00,12:11:08,665.58,35.82,-2370324.18,2370360,1841250,1848.4,1880.8,1881.0,1848.4,1857.96,-0.9803396367921977,-18.299999999999955
BHEL,10-MAR-2026 11:00:00,12:11:08,60.91,23.7,-1823987.3,1824011,745223,255.6,259.0,262.0,254.6,256.9,0.07830853563037926,0.19999999999998863
BIOCON,10-MAR-2026 11:00:00,12:11:08,55.75,14.07,-1095462.93,1095477,456787,395.3,393.65,398.45,392.4,396.29,1.4370028226841218,5.600000000000023
BLUESTARCO,10-MAR-2026 11:00:00,12:11:08,33.59,1.76,-132212.24,132214,37607,1914.9,1900.0,1944.0,1871.8,1910.66,2.1225534638152728,39.80000000000018
BOSCHLTD,10-MAR-2026 11:00:00,12:11:08,24.9,0.08,-6181.92,6182,3010,31785.0,31940.0,32200.0,31755.0,31967.72,0.5854430379746836,185.0
BPCL,10-MAR-2026 11:00:00,12:11:08,317.6,96.56,-7496375.44,7496472,4409887,325.65,336.5,342.2,324.85,328.91,-1.660878755850823,-5.5
BRITANNIA,10-MAR-2026 11:00:00,12:11:09,62.15,1.04,-72901.96,72903,41316,5969.0,5911.0,5995.0,5911.0,5973.38,1.3412563667232598,79.0
BSE,10-MAR-2026 11:00:00,12:11:09,901.46,31.74,-2666912.26,2666944,1256857,2865.0,2820.0,2869.0,2805.3,2840.04,3.470692332695291,96.09999999999991
CAMS,10-MAR-2026 11:00:00,12:11:09,90.94,13.71,-890790.29,890804,429222,664.35,663.3,672.35,656.95,663.45,2.3494068710522265,15.25
CANBK,10-MAR-2026 11:00:00,12:11:10,145.77,103.06,-8460296.94,8460400,4392197,141.31,142.5,143.85,140.17,141.44,1.0006432706740087,1.4000000000000057
CDSL,10-MAR-2026 11:00:00,12:11:10,126.03,10.2,-644391.8,644402,274261,1243.4,1234.7,1248.1,1223.0,1236.21,2.7178851714167775,32.90000000000009
CGPOWER,10-MAR-2026 11:00:00,12:11:10,106.76,14.92,-1167061.08,1167076,376025,720.2,706.0,721.8,703.3,715.6,3.247079062432814,22.65000000000009
CHOLAFIN,10-MAR-2026 11:00:00,12:11:10,89.92,5.57,-348935.43,348941,187370,1624.8,1606.0,1628.4,1593.0,1614.56,2.64055590650663,41.799999999999955
CIPLA,10-MAR-2026 11:00:00,12:11:10,58.93,4.44,-182058.56,182063,86378,1332.9,1323.0,1333.4,1317.5,1327.32,0.5962264150943465,7.900000000000091
COALINDIA,10-MAR-2026 11:00:00,12:11:10,256.77,58.51,-3214264.49,3214323,1425407,441.9,444.8,444.8,433.75,438.82,0.9710956243573633,4.25
COFORGE,10-MAR-2026 11:00:00,12:11:10,150.43,13.04,-1015178.96,1015192,391467,1140.1,1180.1,1182.0,1140.1,1153.25,-2.430466409927265,-28.40000000000009
COLPAL,10-MAR-2026 11:00:00,12:11:10,26.19,1.19,-79075.81,79077,40377,2191.6,2160.0,2203.0,2159.2,2191.73,1.6370634883828654,35.29999999999973
CONCOR,10-MAR-2026 11:00:00,12:11:11,24.45,5.17,-298677.83,298683,177427,474.3,479.0,479.75,468.45,473.16,0.11609498680739026,0.5500000000000114
CROMPTON,10-MAR-2026 11:00:00,12:11:11,14.53,5.94,-419490.06,419496,194105,245.65,243.05,247.1,242.1,244.75,1.8027351844177346,4.349999999999994
CUMMINSIND,10-MAR-2026 11:00:00,12:11:11,107.13,2.28,-157878.72,157881,94246,4662.3,4780.0,4909.5,4655.2,4695.72,-0.6181655404685268,-29.0
DABUR,10-MAR-2026 11:00:00,12:11:11,21.35,4.49,-290247.51,290252,181993,478.8,472.55,479.4,471.2,475.93,2.592671952003433,12.100000000000023
DALBHARAT,10-MAR-2026 11:00:00,12:11:11,9.45,0.51,-39923.49,39924,18946,1850.6,1873.5,1886.3,1846.5,1864.51,0.565155961308546,10.399999999999864
DELHIVERY,10-MAR-2026 11:00:00,12:11:11,10.89,2.58,-210523.42,210526,93056,422.0,415.95,425.35,415.95,421.46,1.5277276554793753,6.350000000000023
DIVISLAB,10-MAR-2026 11:00:00,12:11:11,81.56,1.27,-87613.73,87615,43905,6432.0,6364.5,6479.0,6364.5,6441.53,1.6113744075829384,102.0
DIXON,10-MAR-2026 11:00:00,12:11:11,912.69,8.83,-705990.17,705999,190893,10330.0,10399.0,10530.0,10171.0,10335.32,5.36515707874337,526.0
DLF,10-MAR-2026 11:00:00,12:11:12,143.38,24.69,-1467218.31,1467243,782500,583.4,580.2,586.15,575.25,580.75,1.469693016784056,8.449999999999932
DMART,10-MAR-2026 11:00:00,12:11:12,79.11,2.0,-170878.0,170880,77760,3930.5,3993.0,4000.0,3916.9,3959.46,-0.9001058948111497,-35.69999999999982
DRREDDY,10-MAR-2026 11:00:00,12:11:12,106.36,8.1,-532803.9,532812,228418,1320.8,1288.0,1321.7,1288.0,1313.68,2.6262626262626227,33.799999999999955
EICHERMOT,10-MAR-2026 11:00:00,12:11:12,151.02,2.03,-127794.97,127797,65263,7452.0,7380.0,7508.5,7338.5,7434.7,2.559867877786953,186.0
ETERNAL,10-MAR-2026 11:00:00,12:11:13,518.66,226.91,-16527245.09,16527472,7304743,228.0,232.0,233.23,225.9,228.57,-0.6795608991113444,-1.5600000000000023
EXIDEIND,10-MAR-2026 11:00:00,12:11:13,13.13,4.21,-245987.79,245992,128513,312.45,311.25,314.75,309.0,311.67,1.149239235998709,3.5500000000000114
FEDERALBNK,10-MAR-2026 11:00:00,12:11:13,129.4,46.41,-3511236.59,3511283,1730283,278.95,277.25,281.15,275.75,278.85,2.067325283571159,5.649999999999977
FORTIS,10-MAR-2026 11:00:00,12:11:13,31.37,3.55,-260694.45,260698,164847,881.75,885.0,888.6,878.3,882.73,0.3756616768171159,3.2999999999999545
GAIL,10-MAR-2026 11:00:00,12:11:13,156.36,103.7,-7777906.3,7778010,5347449,151.38,151.0,152.5,149.57,150.78,1.6109544905356463,2.4000000000000057
GLENMARK,10-MAR-2026 11:00:00,12:11:13,175.36,8.06,-535384.94,535393,217032,2194.9,2140.0,2202.4,2130.4,2174.8,3.6503588968643834,77.30000000000018
GMRAIRPORT,10-MAR-2026 11:00:00,12:11:13,60.61,64.43,-5149205.57,5149270,3377609,94.74,94.0,94.81,93.2,94.07,2.8999674160964504,2.6700000000000017
GODREJCP,10-MAR-2026 11:00:00,12:11:14,98.68,8.85,-592403.15,592412,272265,1116.4,1111.6,1123.4,1092.6,1114.56,3.34166435249469,36.100000000000136
GODREJPROP,10-MAR-2026 11:00:00,12:11:14,93.45,5.61,-476822.39,476828,269183,1677.5,1664.0,1689.0,1649.6,1667.22,1.9385026737967972,31.90000000000009
GRASIM,10-MAR-2026 11:00:00,12:11:14,115.51,4.25,-235910.75,235915,137866,2724.0,2701.0,2739.0,2694.2,2719.32,1.5963001641056314,42.80000000000018
HAL,10-MAR-2026 11:00:00,12:11:14,310.08,7.81,-491142.19,491150,249653,3965.4,4025.0,4053.0,3918.0,3968.26,-0.6140504774555754,-24.5
HAVELLS,10-MAR-2026 12:00:00,12:11:14,51.75,3.79,-340316.21,340320,126778,1379.7,1348.0,1382.0,1338.4,1365.52,3.6277602523659267,48.299999999999955
HCLTECH,10-MAR-2026 11:00:00,12:11:14,102.4,7.57,-511729.43,511737,336515,1354.9,1361.0,1364.2,1345.0,1353.14,-0.27233917267774316,-3.699999999999818
HDFCAMC,10-MAR-2026 12:00:00,12:11:14,142.92,5.76,-563968.24,563974,356342,2487.4,2507.2,2507.2,2467.5,2481.22,1.0686278493356702,26.300000000000182
HDFCBANK,10-MAR-2026 11:00:00,12:11:15,2225.1,261.95,-20121888.05,20122150,13218882,852.55,850.05,856.8,840.6,849.43,1.409539669323172,11.849999999999909
HDFCLIFE,10-MAR-2026 12:00:00,12:11:15,74.0,11.27,-1040529.73,1040541,634574,656.6,653.95,660.25,653.4,656.69,0.4359464627151087,2.8500000000000227
HEROMOTOCO,10-MAR-2026 12:00:00,12:11:15,138.62,2.46,-238078.54,238081,107326,5659.5,5546.5,5708.0,5527.5,5634.64,3.2755474452554743,179.5
HINDALCO,10-MAR-2026 11:00:00,12:11:15,209.63,22.27,-1655659.73,1655682,820135,943.8,956.0,957.75,933.35,941.27,-0.1639604379330479,-1.5500000000000682
HINDPETRO,10-MAR-2026 12:00:00,12:11:15,218.09,56.36,-5442070.64,5442127,2473012,381.95,396.0,406.65,381.1,386.99,-0.6761149395397277,-2.6000000000000227
HINDUNILVR,10-MAR-2026 12:00:00,12:11:16,65.38,2.97,-279990.03,279993,158230,2190.2,2224.0,2224.0,2190.0,2202.03,-0.20049211701449426,-4.400000000000091
HINDZINC,10-MAR-2026 11:00:00,12:11:16,123.53,21.1,-1496530.9,1496552,722204,587.15,585.0,590.9,580.05,585.53,2.1130434782608654,12.149999999999977
HUDCO,10-MAR-2026 12:00:00,12:11:16,20.76,11.78,-1141219.22,1141231,482245,176.91,175.99,177.88,174.85,176.2,1.5906741702078848,2.7700000000000102
