Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,02-MAR-2026 13:00:00,14:11:04,177.66,16.55,-1104063.45,1104080,784868,1063.9,1055.0,1094.8,1048.2,1073.53,-3.597317868793025,-39.69999999999982
ABB,02-MAR-2026 14:00:00,14:11:04,108.03,1.81,-161243.19,161245,70870,5941.0,5840.0,6073.0,5835.0,5983.01,-2.173555079861683,-132.0
ABCAPITAL,02-MAR-2026 14:00:00,14:11:04,190.02,55.7,-5399369.3,5399425,2753881,338.55,333.0,346.0,331.9,341.16,-1.7128755987806583,-5.899999999999977
ADANIENSOL,02-MAR-2026 14:00:00,14:11:04,98.2,10.1,-977132.9,977143,350262,962.0,961.0,988.0,951.0,971.97,-4.90312376433373,-49.60000000000002
ADANIENT,02-MAR-2026 14:00:00,14:11:04,351.13,16.73,-1591796.27,1591813,717943,2098.0,2093.0,2147.9,2073.7,2098.27,-2.951244333425857,-63.80000000000018
ADANIGREEN,02-MAR-2026 14:00:00,14:11:04,231.74,25.67,-2350778.33,2350804,803878,894.4,915.0,926.95,880.25,902.93,-5.589275347020641,-52.950000000000045
ADANIPORTS,02-MAR-2026 14:00:00,14:11:04,405.55,27.69,-2570167.31,2570195,1095484,1450.0,1462.0,1497.3,1430.0,1464.67,-4.667981591058514,-71.0
ALKEM,02-MAR-2026 14:00:00,14:11:04,23.35,0.42,-40825.58,40826,22925,5533.5,5415.0,5619.5,5415.0,5524.14,-1.8795992552531255,-106.0
AMBER,02-MAR-2026 14:00:00,14:11:04,113.92,1.45,-138329.55,138331,56667,7850.0,7614.0,7964.0,7603.0,7843.4,-1.5550539252570856,-124.0
AMBUJACEM,02-MAR-2026 14:00:00,14:11:05,107.41,22.04,-2156521.96,2156544,1167264,485.65,490.1,493.3,480.1,487.4,-2.947641886490808,-14.75
ANGELONE,02-MAR-2026 14:00:00,14:11:05,125.14,55.22,-5378675.78,5378731,2181024,224.22,220.1,231.62,220.0,226.61,-3.85077186963979,-8.97999999999999
APLAPOLLO,02-MAR-2026 14:00:00,14:11:05,88.05,3.95,-384980.05,384984,216082,2216.1,2195.0,2251.8,2194.2,2228.11,-0.8278886601628926,-18.5
APOLLOHOSP,02-MAR-2026 14:00:00,14:11:05,204.56,2.65,-240081.35,240084,157336,7735.0,7621.0,7777.0,7605.0,7719.22,-1.105925973278783,-86.5
ASHOKLEY,02-MAR-2026 14:00:00,14:11:06,276.1,131.68,-12751041.32,12751173,4105205,208.02,200.05,212.9,200.05,209.67,-1.4590241591662645,-3.079999999999984
ASIANPAINT,02-MAR-2026 14:00:00,14:11:06,483.97,20.97,-2026215.03,2026236,1301147,2300.2,2300.0,2337.9,2283.5,2308.2,-3.1983839744129288,-76.0
ASTRAL,02-MAR-2026 14:00:00,14:11:06,99.43,6.03,-566473.97,566480,301640,1652.8,1590.5,1663.7,1590.5,1649.43,-0.9053300557587466,-15.100000000000136
AUBANK,02-MAR-2026 14:00:00,14:11:06,180.3,18.9,-1818835.1,1818854,882841,952.3,895.05,963.5,895.05,953.8,-0.6312933688109843,-6.050000000000068
AUROPHARMA,02-MAR-2026 14:00:00,14:11:06,86.4,7.15,-667331.85,667339,314604,1205.0,1186.2,1223.9,1186.2,1209.05,-1.261881350376933,-15.400000000000091
AXISBANK,02-MAR-2026 14:00:00,14:11:07,439.64,32.13,-2988184.87,2988217,1812262,1364.2,1369.1,1384.7,1353.6,1368.45,-1.423513259628589,-19.700000000000045
BAJAJ-AUTO,02-MAR-2026 14:00:00,14:11:07,200.97,2.06,-193718.94,193721,106965,9650.0,9725.5,9941.5,9565.0,9743.11,-3.233893206317373,-322.5
