Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,18-FEB-2026 15:00:00,15:11:04,30.64,2.72,-252664.28,252667,94451,1128.0,1124.0,1142.0,1120.3,1127.71,0.302329717232802,3.400000000000091
ABB,18-FEB-2026 15:00:00,15:11:04,88.43,1.51,-141697.49,141699,73699,5878.5,5836.0,5899.5,5771.5,5838.81,0.7282385195339273,42.5
ABCAPITAL,18-FEB-2026 15:00:00,15:11:04,121.79,34.91,-3348885.09,3348920,1463934,349.6,348.7,350.7,346.3,348.87,0.18627310502938363,0.6500000000000341
ADANIENSOL,18-FEB-2026 15:00:00,15:11:04,49.65,4.83,-438658.17,438663,159558,1037.8,1033.55,1037.95,1018.3,1027.59,0.7377208309066112,7.599999999999909
ADANIENT,18-FEB-2026 15:00:00,15:11:04,221.43,10.02,-918291.98,918302,293413,2212.9,2254.0,2254.0,2188.1,2210.38,-1.3375540594765705,-30.0
ADANIGREEN,18-FEB-2026 15:00:00,15:11:04,178.4,17.85,-1693698.15,1693716,531344,1001.0,1019.0,1019.95,987.4,999.71,-1.5538945712037722,-15.799999999999955
ADANIPORTS,18-FEB-2026 15:00:00,15:11:04,176.16,11.37,-973648.63,973660,478485,1552.7,1565.0,1565.0,1540.0,1548.95,-0.8682883227989472,-13.599999999999909
ALKEM,18-FEB-2026 15:00:00,15:11:04,39.06,0.72,-67980.28,67981,35399,5466.5,5460.0,5483.5,5401.5,5445.46,0.18326766242096582,10.0
AMBER,18-FEB-2026 15:00:00,15:11:04,172.23,2.2,-209175.8,209178,88941,7906.5,7865.0,7920.0,7764.0,7841.63,1.1320030698388335,88.5
AMBUJACEM,18-FEB-2026 15:00:00,15:11:05,72.52,13.89,-1290481.11,1290495,848231,522.95,522.0,525.85,520.05,522.29,0.18199233716475968,0.9500000000000455
ANGELONE,18-FEB-2026 15:00:00,15:11:05,215.95,8.27,-796507.73,796516,175321,2591.3,2583.0,2654.8,2575.9,2611.96,0.8209477861645151,21.100000000000364
APLAPOLLO,18-FEB-2026 15:00:00,15:11:05,102.79,4.57,-441255.43,441260,289453,2246.9,2243.2,2267.7,2231.7,2250.59,1.0069678579456098,22.40000000000009
APOLLOHOSP,18-FEB-2026 15:00:00,15:11:05,262.4,3.43,-324291.57,324295,237242,7654.5,7590.0,7670.0,7590.0,7641.08,0.6972308097086102,53.0
ASHOKLEY,18-FEB-2026 15:00:00,15:11:05,129.81,62.28,-5628634.72,5628697,2003129,208.1,208.5,209.65,207.1,208.43,0.20223420647148857,0.4199999999999875
ASIANPAINT,18-FEB-2026 15:00:00,15:11:05,95.92,3.95,-311589.05,311593,199491,2430.8,2440.0,2448.2,2416.5,2429.7,-0.27078033970624066,-6.599999999999909
ASTRAL,18-FEB-2026 15:00:00,15:11:05,50.66,3.1,-298624.9,298628,140159,1635.8,1640.0,1642.0,1623.1,1633.94,-0.6015677219420362,-9.900000000000091
AUBANK,18-FEB-2026 15:00:00,15:11:06,291.64,28.86,-2757532.14,2757561,1839345,1022.55,1001.9,1022.9,995.7,1010.64,2.2805701425356295,22.799999999999955
AUROPHARMA,18-FEB-2026 15:00:00,15:11:05,348.07,30.23,-2940790.77,2940821,1121337,1157.2,1188.6,1193.5,1129.2,1151.26,-2.4858852279430352,-29.5
AXISBANK,18-FEB-2026 15:00:00,15:11:07,665.33,48.64,-4478784.36,4478833,3389173,1376.4,1363.0,1377.5,1353.8,1367.87,1.4146772767462454,19.200000000000045
BAJAJ-AUTO,18-FEB-2026 15:00:00,15:11:07,289.53,2.92,-266695.08,266698,129754,9979.0,9826.5,9981.5,9804.5,9902.0,1.5519259146186333,152.5
BAJAJFINSV,18-FEB-2026 15:00:00,15:11:07,113.56,5.52,-526115.48,526121,289974,2060.6,2040.0,2065.9,2040.0,2055.67,0.7924085306202219,16.199999999999818
BAJAJHLDNG,18-FEB-2026 15:00:00,15:11:07,58.23,0.51,-48601.49,48602,29477,11427.0,11236.0,11440.0,11226.0,11332.87,1.8721583311045735,210.0
BAJFINANCE,18-FEB-2026 15:00:00,15:11:07,433.76,42.48,-4049948.52,4049991,2728347,1024.35,1014.55,1025.7,1007.05,1020.96,1.0057683774589492,10.199999999999932
BANDHANBNK,18-FEB-2026 15:00:00,15:11:07,95.99,56.15,-5341393.85,5341450,2676146,172.09,168.5,172.2,167.59,170.94,2.173009558867183,3.6599999999999966
BANKBARODA,18-FEB-2026 15:00:00,15:11:07,219.78,71.98,-6714136.02,6714208,3018797,305.15,303.25,307.0,303.25,305.33,0.6265457543281047,1.8999999999999773
BANKINDIA,18-FEB-2026 15:00:00,15:11:07,188.52,109.62,-10672745.38,10672855,3989388,172.59,171.26,173.29,170.45,171.98,1.3982727219317286,2.3799999999999955
BDL,18-FEB-2026 15:00:00,15:11:07,134.88,10.51,-987696.49,987707,363815,1300.7,1269.7,1302.2,1258.6,1283.91,3.074728583881445,38.799999999999955
BEL,18-FEB-2026 15:00:00,15:11:09,588.86,130.9,-12645446.1,12645577,5364964,448.5,450.0,453.5,446.8,449.87,0.36925142665323424,1.6499999999999773
BHARATFORG,18-FEB-2026 15:00:00,15:11:08,264.89,15.01,-1350238.99,1350254,847661,1767.9,1753.3,1778.9,1747.3,1765.05,1.0690601417791017,18.700000000000045
BHARTIARTL,18-FEB-2026 15:00:00,15:11:08,367.72,18.18,-1600940.82,1600959,870341,2022.1,2020.1,2028.6,2015.0,2022.41,0.08909567885957306,1.7999999999999545
BHEL,18-FEB-2026 15:00:00,15:11:08,252.55,95.6,-9233811.4,9233907,4392604,263.5,265.9,265.9,262.4,264.17,0.2663622526636182,0.6999999999999886
BIOCON,18-FEB-2026 15:00:00,15:11:08,50.66,13.39,-1252039.61,1252053,535469,378.95,379.7,382.9,375.75,378.3,-0.10544352181363756,-0.4000000000000341
BLUESTARCO,18-FEB-2026 15:00:00,15:11:09,91.69,4.57,-439735.43,439740,195907,2017.3,2019.4,2029.6,1971.3,2004.3,0.7441070715141761,14.899999999999864
BOSCHLTD,18-FEB-2026 15:00:00,15:11:09,33.54,0.09,-8314.91,8315,3357,35740.0,35430.0,35750.0,35205.0,35447.18,1.0460842521911224,370.0
BPCL,18-FEB-2026 15:00:00,15:11:09,80.91,21.37,-2042747.63,2042769,1109457,380.75,377.0,380.85,375.75,378.63,1.5468729163888548,5.800000000000011
BRITANNIA,18-FEB-2026 15:00:00,15:11:09,103.17,1.67,-153602.33,153604,86958,6176.5,6161.0,6190.0,6116.0,6161.52,0.5044341388007485,31.0
BSE,18-FEB-2026 15:00:00,15:11:09,1350.88,48.18,-4682632.82,4682681,1320969,2824.7,2765.0,2828.8,2761.0,2803.7,3.004777011997215,82.39999999999964
CAMS,18-FEB-2026 15:00:00,15:11:09,36.53,4.97,-458294.03,458299,227020,738.1,735.05,741.05,730.1,734.8,0.476449768581541,3.5
CANBK,18-FEB-2026 15:00:00,15:11:10,373.79,247.02,-23716010.98,23716258,10881315,151.94,149.5,152.48,149.38,151.32,1.8979277043793066,2.829999999999984
CDSL,18-FEB-2026 15:00:00,15:11:09,166.74,12.39,-1157155.61,1157168,455957,1356.0,1340.1,1358.4,1334.0,1345.7,1.2393609078691883,16.59999999999991
CGPOWER,18-FEB-2026 15:00:00,15:11:10,217.3,30.84,-2895897.16,2895928,1027589,711.5,692.35,714.5,687.4,704.71,3.041274438812455,21.0
CHOLAFIN,18-FEB-2026 15:00:00,15:11:10,194.47,11.33,-1079998.67,1080010,781133,1717.2,1730.0,1732.1,1709.6,1717.18,-0.8602274695456303,-14.899999999999864
CIPLA,18-FEB-2026 15:00:00,15:11:10,134.78,10.04,-924779.96,924790,550743,1350.0,1350.8,1352.9,1338.1,1342.48,0.453902820150302,6.099999999999909
COALINDIA,18-FEB-2026 15:00:00,15:11:10,185.17,44.54,-4235530.46,4235575,2352515,418.25,418.45,418.8,413.1,415.7,0.5287825982454005,2.1999999999999886
COFORGE,18-FEB-2026 15:00:00,15:11:10,296.84,21.86,-2113304.14,2113326,869766,1373.2,1383.6,1385.0,1339.0,1357.88,-0.40615027560196615,-5.599999999999909
COLPAL,18-FEB-2026 15:00:00,15:11:11,72.35,3.31,-318677.69,318681,152984,2202.1,2159.7,2207.6,2148.7,2184.25,2.3756392375639193,51.09999999999991
CONCOR,18-FEB-2026 15:00:00,15:11:11,37.88,7.49,-687972.51,687980,386713,507.0,505.55,508.45,501.5,505.75,0.2967359050445104,1.5
CROMPTON,18-FEB-2026 15:00:00,15:11:11,40.04,14.81,-1383926.19,1383941,787740,272.31,271.0,272.47,267.5,270.36,0.650526704860466,1.759999999999991
CUMMINSIND,18-FEB-2026 15:00:00,15:11:11,483.0,10.25,-959638.75,959649,458325,4721.2,4610.0,4786.4,4604.1,4712.28,2.683892296315621,123.39999999999964
DABUR,18-FEB-2026 15:00:00,15:11:11,207.95,40.83,-3955593.17,3955634,1611504,510.25,525.0,525.3,503.5,509.33,-1.267414860681106,-6.5499999999999545
DALBHARAT,18-FEB-2026 15:00:00,15:11:11,37.66,1.77,-170611.23,170613,107570,2132.4,2108.6,2137.0,2088.1,2123.9,0.9229021723697288,19.5
DELHIVERY,18-FEB-2026 15:00:00,15:11:11,57.41,13.21,-1259293.79,1259307,537035,432.35,438.55,438.55,430.05,434.65,-0.5749108888122341,-2.5
DIVISLAB,18-FEB-2026 15:00:00,15:11:11,251.0,4.02,-390714.98,390719,220199,6284.5,6165.0,6299.0,6165.0,6245.94,1.5676767676767678,97.0
DIXON,18-FEB-2026 15:00:00,15:11:11,583.8,5.1,-495095.9,495101,139727,11541.0,11700.0,11700.0,11260.0,11437.14,-0.8249548852797113,-96.0
DLF,18-FEB-2026 15:00:00,15:11:12,50.43,7.9,-645246.1,645254,238077,644.0,639.05,645.35,632.35,638.3,0.7745872779907746,4.9500000000000455
DMART,18-FEB-2026 15:00:00,15:11:12,57.89,1.48,-132803.52,132805,76951,3911.0,3903.0,3924.7,3883.5,3906.59,0.20753798457556968,8.099999999999909
DRREDDY,18-FEB-2026 15:00:00,15:11:12,78.01,6.08,-562635.92,562642,291225,1282.1,1289.0,1291.5,1277.0,1283.01,-0.21014943960149793,-2.7000000000000455
EICHERMOT,18-FEB-2026 15:00:00,15:11:12,153.18,1.92,-168008.08,168010,97900,8004.5,8024.0,8043.5,7945.0,7985.55,-0.3795892968263846,-30.5
ETERNAL,18-FEB-2026 15:00:00,15:11:12,837.79,302.56,-28773818.44,28774121,15074835,277.0,283.1,284.65,273.0,276.9,-1.5985790408525755,-4.5
EXIDEIND,18-FEB-2026 15:00:00,15:11:13,24.12,7.08,-671283.92,671291,351730,341.55,340.5,342.65,338.25,340.5,0.1319261213720283,0.44999999999998863
FEDERALBNK,18-FEB-2026 15:00:00,15:11:13,135.77,46.72,-4407395.28,4407442,1995247,290.7,289.0,293.0,287.85,290.61,0.6404708326120705,1.849999999999966
FORTIS,18-FEB-2026 15:00:00,15:11:13,38.83,4.27,-400961.73,400966,172715,913.6,909.5,915.0,902.65,909.48,0.7110180234801351,6.4500000000000455
GAIL,18-FEB-2026 15:00:00,15:11:13,185.84,111.18,-10755030.82,10755142,6590098,167.49,166.5,169.29,165.59,167.16,1.0497737556561142,1.740000000000009
GLENMARK,18-FEB-2026 15:00:00,15:11:13,64.07,3.17,-296885.83,296889,175443,2030.5,2038.0,2044.5,2009.0,2020.94,-0.40710221699038424,-8.299999999999955
GMRAIRPORT,18-FEB-2026 15:00:00,15:11:13,114.04,113.33,-10582153.67,10582267,5188571,100.25,99.8,101.64,99.12,100.62,0.4509018036072173,0.45000000000000284
GODREJCP,18-FEB-2026 15:00:00,15:11:13,53.25,4.4,-397341.6,397346,247862,1218.8,1218.1,1219.5,1200.1,1209.78,0.3292723081988805,4.0
GODREJPROP,18-FEB-2026 15:00:00,15:11:14,210.89,11.29,-1015564.71,1015576,641409,1883.6,1850.1,1894.4,1840.7,1867.52,2.0866077719364804,38.5
GRASIM,18-FEB-2026 15:00:00,15:11:14,94.04,3.21,-310538.79,310542,178622,2933.9,2900.0,2938.9,2900.0,2926.36,1.155013101641153,33.5
HAL,18-FEB-2026 15:00:00,15:11:14,314.81,7.45,-714521.55,714529,268608,4255.3,4235.0,4267.5,4182.1,4225.66,1.013625789298766,42.69999999999982
