Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,20-FEB-2026 13:00:00,13:11:03,25.28,2.3,-221864.7,221867,74671,1108.5,1104.5,1111.0,1083.8,1098.22,0.362154821186057,4.0
ABB,20-FEB-2026 12:00:00,13:11:03,1524.04,25.05,-2188963.95,2188989,844238,6166.0,5725.0,6220.0,5719.5,6083.43,7.806626453361308,446.5
ABCAPITAL,20-FEB-2026 12:00:00,13:11:03,115.05,33.6,-2620320.4,2620354,1221550,344.7,345.0,346.6,337.3,342.37,0.11617775196049296,0.39999999999997726
ADANIENSOL,20-FEB-2026 13:00:00,13:11:03,155.25,15.61,-1502394.39,1502410,809901,994.25,995.05,1010.3,984.35,994.47,-1.2857426528991307,-12.950000000000045
ADANIENT,20-FEB-2026 12:00:00,13:11:03,102.86,4.76,-348515.24,348520,103627,2158.1,2160.0,2174.4,2152.1,2162.42,0.06491398896462611,1.400000000000091
ADANIGREEN,20-FEB-2026 12:00:00,13:11:03,77.59,7.96,-606197.04,606205,225926,973.35,976.4,980.75,965.0,974.26,-0.322580645161288,-3.1499999999999773
ADANIPORTS,20-FEB-2026 12:00:00,13:11:03,91.31,6.02,-421645.98,421652,208797,1520.4,1513.3,1529.2,1505.2,1516.44,0.46917332980903564,7.100000000000136
ALKEM,20-FEB-2026 13:00:00,13:11:03,18.26,0.34,-27155.66,27156,13655,5368.0,5330.0,5385.0,5328.5,5362.08,0.6374203224596925,34.0
AMBER,20-FEB-2026 12:00:00,13:11:03,92.24,1.2,-91402.8,91404,48250,7624.5,7705.5,7768.0,7623.0,7706.71,-1.0511971968074751,-81.0
AMBUJACEM,20-FEB-2026 13:00:00,13:11:04,54.68,10.65,-994311.35,994322,603349,513.85,512.15,517.8,508.65,513.39,0.3319340037098595,1.7000000000000455
ANGELONE,20-FEB-2026 13:00:00,13:11:04,111.15,4.4,-429093.6,429098,84348,2512.0,2509.0,2543.9,2505.4,2527.81,0.09563277016257933,2.400000000000091
APLAPOLLO,20-FEB-2026 13:00:00,13:11:04,41.71,1.88,-183867.12,183869,108815,2202.4,2203.0,2231.7,2190.2,2214.08,-0.02723558783476664,-0.599999999999909
APOLLOHOSP,20-FEB-2026 13:00:00,13:11:04,130.9,1.72,-171135.28,171137,133039,7594.0,7540.0,7615.5,7540.0,7596.62,0.01975633849193283,1.5
ASHOKLEY,20-FEB-2026 13:00:00,13:11:04,122.33,59.28,-5760868.72,5760928,2163807,207.42,202.56,208.99,201.81,206.36,1.9312988353235923,3.9299999999999784
ASIANPAINT,20-FEB-2026 13:00:00,13:11:04,66.45,2.76,-265092.24,265095,126208,2424.0,2378.2,2433.0,2376.1,2410.56,0.9663445518160537,23.199999999999818
ASTRAL,20-FEB-2026 12:00:00,13:11:04,59.19,3.63,-205621.37,205625,134022,1631.0,1611.1,1642.8,1611.1,1630.43,0.6169031462060457,10.0
AUBANK,20-FEB-2026 12:00:00,13:11:04,107.66,10.51,-786352.49,786363,426198,1025.5,1014.0,1032.5,1009.2,1024.72,0.8308342756010074,8.450000000000045
AUROPHARMA,20-FEB-2026 13:00:00,13:11:04,57.49,4.93,-484312.07,484317,225407,1156.1,1173.8,1178.2,1155.1,1167.18,-1.3061294177906932,-15.300000000000182
AXISBANK,20-FEB-2026 13:00:00,13:11:05,239.16,17.5,-1695791.5,1695809,1047053,1366.2,1351.0,1375.8,1351.0,1366.4,0.7076514816452998,9.600000000000136
BAJAJ-AUTO,20-FEB-2026 12:00:00,13:11:05,148.06,1.52,-78128.48,78130,34427,9759.5,9725.0,9805.0,9670.5,9750.57,0.3134957344023024,30.5
BAJAJFINSV,20-FEB-2026 12:00:00,13:11:05,40.6,1.98,-103484.02,103486,41883,2060.0,2033.2,2062.5,2021.1,2048.31,1.3181192209325179,26.799999999999955
BAJAJHLDNG,20-FEB-2026 12:00:00,13:11:06,48.52,0.44,-40808.56,40809,27209,11156.0,11188.0,11198.0,10949.0,11074.66,-0.2860207365033965,-32.0
BAJFINANCE,20-FEB-2026 12:00:00,13:11:06,362.7,35.39,-2412809.61,2412845,1522214,1029.0,1015.9,1036.6,1008.75,1024.83,1.174966815790772,11.950000000000045
BANDHANBNK,20-FEB-2026 13:00:00,13:11:06,104.46,60.38,-5923966.62,5924027,2270170,172.15,168.91,174.85,168.59,173.01,1.581400837906418,2.680000000000007
BANKBARODA,20-FEB-2026 12:00:00,13:11:06,247.8,80.57,-5973380.43,5973461,3081141,307.75,303.5,310.65,302.55,307.57,1.0839218262440504,3.3000000000000114
BANKINDIA,20-FEB-2026 12:00:00,13:11:06,82.02,47.94,-3892037.06,3892085,1555140,171.15,169.0,172.45,168.16,171.08,1.1764010404350964,1.990000000000009
BDL,20-FEB-2026 13:00:00,13:11:06,206.2,15.72,-1514717.28,1514733,513748,1311.5,1271.0,1324.5,1267.6,1311.77,2.8950258904754507,36.90000000000009
BEL,20-FEB-2026 12:00:00,13:11:07,282.73,63.89,-5137587.11,5137651,1952360,441.6,435.0,445.4,433.7,442.52,1.4356265074078327,6.25
BHARATFORG,20-FEB-2026 13:00:00,13:11:07,201.46,11.4,-1100412.6,1100424,671776,1770.9,1749.6,1776.0,1738.2,1767.45,0.7223296553293166,12.700000000000045
BHARTIARTL,20-FEB-2026 13:00:00,13:11:07,667.99,33.63,-3266759.37,3266793,2376162,1981.5,1981.1,1993.7,1971.0,1986.27,-0.3570351000703967,-7.099999999999909
