Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,10-APR-2026 11:00:00,11:11:04,23.12,2.29,-225426.71,225429,124977,1010.6,998.0,1022.0,992.65,1010.26,1.252379521090071,12.5
ABB,10-APR-2026 11:00:00,11:11:04,133.09,2.0,-171386.0,171388,94940,6717.0,6642.0,6720.0,6612.5,6662.89,1.5573026912609618,103.0
ABCAPITAL,10-APR-2026 11:00:00,11:11:04,67.38,19.8,-1918857.2,1918877,854737,340.3,336.7,342.95,336.6,340.3,1.7187266477357643,5.75
ADANIENSOL,10-APR-2026 11:00:00,11:11:04,174.14,15.74,-1534961.26,1534977,576636,1098.4,1079.9,1124.7,1079.3,1106.65,1.8215527230591044,19.65000000000009
ADANIENT,10-APR-2026 10:00:00,11:11:04,105.89,5.13,-326975.87,326981,174646,2065.3,2043.1,2079.4,2041.7,2062.91,1.215388385199715,24.800000000000182
ADANIGREEN,10-APR-2026 10:00:00,11:11:04,278.71,26.41,-1593636.59,1593663,753702,1057.0,1044.5,1066.6,1040.5,1055.5,1.1919008185343016,12.450000000000045
ADANIPORTS,10-APR-2026 11:00:00,11:11:04,215.4,14.82,-1416531.18,1416546,699200,1461.1,1442.0,1463.9,1438.3,1453.19,0.9465248030951926,13.699999999999818
ALKEM,10-APR-2026 10:00:00,11:11:04,12.66,0.23,-14049.77,14050,7686,5419.0,5390.0,5428.5,5353.5,5400.63,0.9030816497532818,48.5
AMBER,10-APR-2026 11:00:00,11:11:04,132.38,1.86,-183892.14,183894,55711,7089.0,6998.5,7190.0,6972.5,7109.16,2.9106481817521956,200.5
AMBUJACEM,10-APR-2026 10:00:00,11:11:06,42.08,9.58,-454955.42,454965,248981,441.45,437.0,441.8,435.25,439.03,1.7048727105172161,7.399999999999977
ANGELONE,10-APR-2026 11:00:00,11:11:06,197.46,69.43,-6809559.57,6809629,2148544,285.61,281.49,287.31,280.3,284.41,1.352022711142655,3.8100000000000023
APLAPOLLO,10-APR-2026 10:00:00,11:11:06,27.95,1.37,-84331.63,84333,52076,2028.8,2049.7,2055.8,2016.0,2033.48,-0.5636426015781992,-11.5
APOLLOHOSP,10-APR-2026 11:00:00,11:11:06,94.79,1.26,-107437.74,107439,58527,7555.5,7500.0,7558.0,7461.5,7518.37,0.9891064626077658,74.0
ASHOKLEY,10-APR-2026 10:00:00,11:11:06,274.73,156.67,-9789082.33,9789239,5006313,175.89,172.9,176.63,172.13,175.35,3.23394764643737,5.509999999999991
ASIANPAINT,10-APR-2026 11:00:00,11:11:06,358.21,15.29,-1423196.71,1423212,746978,2360.0,2267.7,2372.0,2267.7,2342.47,3.9830807190694437,90.40000000000009
ASTRAL,10-APR-2026 11:00:00,11:11:06,99.11,6.14,-601341.86,601348,327806,1621.0,1577.0,1626.5,1567.6,1613.15,3.664385751742659,57.299999999999955
AUBANK,10-APR-2026 10:00:00,11:11:06,80.48,8.21,-332172.79,332181,145284,983.6,963.0,986.25,963.0,979.92,2.139148494288684,20.600000000000023
AUROPHARMA,10-APR-2026 10:00:00,11:11:06,53.15,3.95,-199069.05,199073,111129,1342.7,1345.0,1355.0,1336.8,1345.35,0.17159056997910732,2.2999999999999545
AXISBANK,10-APR-2026 11:00:00,11:11:07,317.31,23.52,-2205235.48,2205259,1287714,1357.2,1328.8,1358.6,1326.1,1349.35,2.9351535836177507,38.700000000000045
BAJAJ-AUTO,10-APR-2026 11:00:00,11:11:07,242.4,2.51,-248183.49,248186,146220,9668.0,9400.0,9705.0,9399.5,9639.6,1.5866344436271933,151.0
BAJAJFINSV,10-APR-2026 10:00:00,11:11:07,44.94,2.5,-112057.5,112060,69401,1806.2,1777.8,1808.0,1776.1,1799.17,2.177971375233354,38.5
