Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,02-MAR-2026 11:00:00,11:11:37,3.03,0.01,-814.99,815,347,36870.0,35755.0,36975.0,35745.0,36594.27,-1.6931075856552462,-635.0
AADHARHFC,02-MAR-2026 11:00:00,11:11:37,6.06,1.35,-127170.65,127172,69876,451.85,431.0,454.5,430.15,449.85,-1.5470094781566546,-7.099999999999966
AARTIDRUGS,02-MAR-2026 11:00:00,11:11:37,1.71,0.48,-44894.52,44895,25687,356.4,350.0,361.95,350.0,357.83,-2.8882833787466002,-10.600000000000023
AARTIIND,02-MAR-2026 11:00:00,11:11:37,24.04,5.45,-527932.55,527938,281583,444.65,416.0,450.25,416.0,440.77,-0.5590965000559097,-2.5
AARTIPHARM,02-MAR-2026 11:00:00,11:11:37,5.64,0.8,-77529.2,77530,38108,709.25,681.0,714.95,675.15,708.0,-1.9966837087190887,-14.450000000000045
AAVAS,02-MAR-2026 11:00:00,11:11:37,8.11,0.65,-63289.35,63290,36361,1246.0,1222.0,1259.5,1222.0,1240.17,-3.0802738021157365,-39.59999999999991
ABBOTINDIA,02-MAR-2026 11:00:00,11:11:37,11.28,0.04,-4196.96,4197,2440,26520.0,26025.0,26740.0,26000.0,26502.45,-0.03769317753486619,-10.0
ABDL,02-MAR-2026 11:00:00,11:11:37,7.34,1.58,-153872.42,153874,76331,469.0,445.0,472.5,445.0,463.79,-1.4912833438353335,-7.100000000000023
ABFRL,02-MAR-2026 11:00:00,11:11:37,7.52,11.46,-1091980.54,1091992,542612,65.52,65.0,66.23,64.6,65.58,-2.106678619453176,-1.4100000000000108
ABLBL,02-MAR-2026 11:00:00,11:11:38,3.15,3.15,-298437.85,298441,150193,99.81,100.0,101.0,99.0,99.98,-2.2237460815046983,-2.269999999999996
ABREL,02-MAR-2026 11:00:00,11:11:39,8.08,0.64,-60787.36,60788,35647,1273.6,1205.1,1284.0,1205.1,1270.26,-1.2866222291117762,-16.600000000000136
ABSLAMC,02-MAR-2026 11:00:00,11:11:39,8.88,1.01,-96004.99,96006,50388,883.6,854.4,886.05,854.4,875.51,-1.1190689346463742,-10.0
ACC,02-MAR-2026 11:00:00,11:11:39,11.61,0.74,-71603.26,71604,43751,1557.5,1568.0,1576.0,1556.0,1561.64,-2.1916603868374835,-34.90000000000009
ACE,02-MAR-2026 11:00:00,11:11:39,10.08,1.15,-112196.85,112198,61417,875.95,844.7,887.25,840.0,875.59,-0.9890358313552616,-8.75
ACI,02-MAR-2026 11:00:00,11:11:39,2.22,0.4,-38686.6,38687,22957,552.45,552.3,564.3,551.5,556.42,-4.113512106222326,-23.699999999999932
ACMESOLAR,02-MAR-2026 11:00:00,11:11:39,4.12,1.8,-172028.2,172030,85462,232.38,218.1,233.2,218.0,228.62,-1.5338983050847477,-3.6200000000000045
ACUTAAS,02-MAR-2026 11:00:00,11:11:39,26.31,1.22,-117974.78,117976,71021,2180.3,2058.7,2185.0,2055.0,2149.9,0.995923661293311,21.5
ADANIPOWER,02-MAR-2026 11:00:00,11:11:39,160.25,118.2,-11626588.8,11626707,4732911,136.38,133.0,137.52,130.7,135.58,-2.6621939904360987,-3.730000000000018
ADVENZYMES,02-MAR-2026 11:00:00,11:11:40,2.42,0.82,-69235.18,69236,51727,294.25,290.1,298.0,289.1,293.25,-2.014652014652018,-6.050000000000011
AEGISLOG,02-MAR-2026 11:00:00,11:11:40,7.97,1.18,-115888.82,115890,62294,679.0,669.0,684.6,665.05,675.91,-1.3726487036095643,-9.450000000000045
AEGISVOPAK,02-MAR-2026 11:00:00,11:11:40,2.75,1.24,-121591.76,121593,66330,221.51,220.06,223.87,219.0,222.04,-2.876309904853774,-6.560000000000002
AETHER,02-MAR-2026 11:00:00,11:11:40,5.39,0.58,-55697.42,55698,33756,932.6,931.0,943.65,924.7,933.25,-2.712288754433549,-26.0
AFCONS,02-MAR-2026 11:00:00,11:11:40,4.88,1.71,-137685.29,137687,80224,287.15,280.0,289.35,279.0,285.97,-1.7114495978093447,-5.0
AFFLE,02-MAR-2026 11:00:00,11:11:40,27.51,2.02,-169780.98,169783,116501,1364.8,1335.3,1382.9,1324.2,1361.82,-0.9003775776938783,-12.400000000000091
AGARWALEYE,02-MAR-2026 11:00:00,11:11:40,0.91,0.21,-20232.79,20233,10266,439.2,421.0,443.4,421.0,439.36,-2.767323444764224,-12.5
AGI,02-MAR-2026 11:00:00,11:11:40,4.49,0.84,-82953.16,82954,46884,531.75,514.0,543.65,514.0,533.66,-0.5888951205832824,-3.1499999999999773
AHLUCONT,02-MAR-2026 11:00:00,11:11:40,2.55,0.34,-31370.66,31371,17907,749.0,722.0,754.4,722.0,746.98,-3.067167076485058,-23.700000000000045
AIAENG,02-MAR-2026 11:00:00,11:11:41,2.69,0.07,-6477.93,6478,3537,3805.8,3662.0,3819.0,3662.0,3785.08,-1.1891162114445872,-45.79999999999973
AIIL,02-MAR-2026 11:00:00,11:11:41,3.46,0.73,-69563.27,69564,37456,473.5,475.0,481.85,471.0,477.07,-1.7329044308394774,-8.350000000000023
AJANTPHARM,02-MAR-2026 11:00:00,11:11:42,11.28,0.38,-31888.62,31889,19297,2963.0,2830.0,2971.5,2830.0,2930.92,-1.032098600487661,-30.90000000000009
AJAXENGG,02-MAR-2026 11:00:00,11:11:41,1.5,0.31,-26787.69,26788,17478,475.95,470.75,485.0,470.1,477.63,-1.8659793814433012,-9.050000000000011
AKUMS,02-MAR-2026 11:00:00,11:11:41,2.69,0.56,-54820.44,54821,30883,475.5,472.0,482.25,472.0,478.03,-2.591416572774757,-12.649999999999977
AKZOINDIA,02-MAR-2026 11:00:00,11:11:42,2.95,0.1,-10028.9,10029,5484,2905.7,2778.6,2938.7,2778.6,2900.45,-1.0084148127959787,-29.600000000000364
ALIVUS,02-MAR-2026 11:00:00,11:11:42,2.3,0.26,-15486.74,15487,7102,905.65,886.3,910.45,851.15,900.75,-0.6744900197411688,-6.149999999999977
ALKYLAMINE,02-MAR-2026 11:00:00,11:11:42,2.51,0.17,-16703.83,16704,9328,1444.8,1417.0,1475.0,1416.9,1447.95,-2.6611870915583107,-39.5
ALLCARGO,02-MAR-2026 11:00:00,11:11:42,4.06,50.59,-4940326.41,4940377,2119937,8.05,7.8,8.32,7.71,8.03,-4.620853080568707,-0.3899999999999988
ALOKINDS,02-MAR-2026 11:00:00,11:11:43,3.42,24.66,-2368324.34,2368349,1493634,13.85,14.0,14.05,13.68,13.86,-3.146853146853154,-0.45000000000000107
ANANDRATHI,02-MAR-2026 11:00:00,11:11:43,11.78,0.39,-37180.61,37181,20196,3084.8,3002.7,3087.0,3000.0,3046.64,0.2893462076140346,8.900000000000091
ANANTRAJ,02-MAR-2026 11:00:00,11:11:43,50.69,9.84,-967598.16,967608,523034,513.5,505.3,519.4,505.3,515.3,-3.076632691581721,-16.299999999999955
ANUP,02-MAR-2026 11:00:00,11:11:43,3.35,0.21,-20591.79,20592,10043,1570.0,1501.0,1590.1,1500.0,1566.23,-0.07637474541751817,-1.2000000000000455
ANURAS,02-MAR-2026 11:00:00,11:11:43,26.82,2.2,-193793.8,193796,37820,1230.6,1181.0,1233.0,1181.0,1216.48,-0.7020091987412286,-8.700000000000045
APARINDS,02-MAR-2026 11:00:00,11:11:43,103.07,0.94,-90246.06,90247,30851,10900.0,10500.0,11250.0,10450.0,11016.26,-2.5131920221804847,-281.0
APLLTD,02-MAR-2026 11:00:00,11:11:43,2.35,0.34,-32896.66,32897,18164,693.8,700.0,704.4,691.25,697.07,-2.446569178852656,-17.40000000000009
APOLLOTYRE,02-MAR-2026 11:00:00,11:11:43,19.72,4.46,-421215.54,421220,200558,444.8,430.3,446.5,430.3,441.76,-2.0372205704217596,-9.25
APTUS,02-MAR-2026 11:00:00,11:11:43,8.87,3.68,-359861.32,359865,231384,241.61,235.0,242.76,235.0,241.1,-0.9795081967213058,-2.3899999999999864
ARE&M,02-MAR-2026 11:00:00,11:11:44,15.61,1.89,-183625.11,183627,98195,824.85,800.0,833.0,793.4,824.04,-2.3788389845553017,-20.100000000000023
ARVIND,02-MAR-2026 11:00:00,11:11:44,6.34,1.83,-166610.17,166612,78344,345.25,340.0,351.85,336.0,345.75,-1.8199914687899836,-6.399999999999977
ARVINDFASN,02-MAR-2026 11:00:00,11:11:44,2.54,0.59,-56492.41,56493,31544,432.0,429.05,438.0,429.05,433.09,-1.8627896410722373,-8.199999999999989
ASAHIINDIA,02-MAR-2026 11:00:00,11:11:44,5.32,0.61,-60611.39,60612,37351,866.05,865.0,887.5,861.0,868.66,-3.847007882757865,-34.65000000000009
ASHOKA,02-MAR-2026 11:00:00,11:11:44,9.35,7.27,-688796.73,688804,328031,128.54,124.47,130.96,123.86,128.49,-1.1382864174742486,-1.4800000000000182
ASKAUTOLTD,02-MAR-2026 11:00:00,11:11:44,2.63,0.65,-62841.35,62842,37752,401.45,400.0,407.0,400.0,403.07,-3.3465751775611006,-13.900000000000034
ASTERDM,02-MAR-2026 11:00:00,11:11:44,21.94,3.46,-320835.54,320839,163597,642.7,618.2,644.75,612.6,633.38,-1.8179040635502561,-11.899999999999977
ASTRAMICRO,02-MAR-2026 11:00:00,11:11:45,48.63,4.9,-471044.1,471049,201478,984.8,952.2,1017.45,943.65,993.18,1.6725170348957188,16.199999999999932
ASTRAZEN,02-MAR-2026 11:00:00,11:11:44,1.89,0.02,-2060.98,2061,1199,8781.0,8352.0,8805.0,8352.0,8681.1,-0.7684484122499717,-68.0
