Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,21-JAN-2026 13:00:00,13:11:04,49.4,4.44,-431808.56,431813,109344,1100.7,1124.2,1133.9,1095.4,1113.76,-2.5584277620396483,-28.899999999999864
ABB,21-JAN-2026 13:00:00,13:11:03,100.07,2.13,-211299.87,211302,106950,4723.0,4692.5,4751.5,4637.5,4689.33,0.6714270489182563,31.5
ABCAPITAL,21-JAN-2026 13:00:00,13:11:04,150.09,42.95,-4094442.05,4094485,1918119,351.85,354.6,356.75,343.1,349.43,-0.9849444209933867,-3.5
ADANIENSOL,21-JAN-2026 13:00:00,13:11:04,112.08,12.49,-1228815.51,1228828,274676,902.8,885.0,907.9,876.3,897.17,1.9536984754376006,17.299999999999955
ADANIENT,21-JAN-2026 13:00:00,13:11:04,200.64,9.82,-946475.18,946485,309570,2055.2,2056.5,2068.2,2004.1,2042.18,0.004865943263097127,0.09999999999990905
ADANIGREEN,21-JAN-2026 13:00:00,13:11:04,159.98,18.16,-1754172.84,1754191,528194,884.8,885.5,892.6,868.0,880.81,0.18115942028984477,1.599999999999909
ADANIPORTS,21-JAN-2026 13:00:00,13:11:04,201.17,14.68,-1418364.32,1418379,696783,1384.4,1371.7,1390.4,1345.0,1370.14,1.228429365311508,16.800000000000182
ALKEM,21-JAN-2026 13:00:00,13:11:04,25.94,0.46,-44637.54,44638,13557,5654.0,5680.5,5769.0,5614.0,5696.55,-1.162485796696093,-66.5
AMBER,21-JAN-2026 13:00:00,13:11:04,94.01,1.59,-155852.41,155854,63090,5872.0,6041.0,6048.0,5854.0,5914.03,-2.6686557268357367,-161.0
AMBUJACEM,21-JAN-2026 13:00:00,13:11:05,66.58,12.41,-1228342.59,1228355,566699,542.3,534.0,545.0,531.2,536.56,1.1187768040275965,6.0
ANGELONE,21-JAN-2026 13:00:00,13:11:05,201.7,7.86,-771336.14,771344,197692,2552.3,2609.0,2629.6,2518.8,2567.33,-2.315523576240049,-60.5
APLAPOLLO,21-JAN-2026 13:00:00,13:11:05,58.2,3.08,-298004.92,298008,104568,1899.5,1905.0,1921.5,1857.2,1890.48,-0.3410283315844701,-6.5
APOLLOHOSP,21-JAN-2026 13:00:00,13:11:05,289.43,4.24,-411166.76,411171,233757,6848.5,6880.0,6911.5,6738.0,6821.59,-0.925858951175407,-64.0
ASHOKLEY,21-JAN-2026 13:00:00,13:11:05,255.98,142.54,-13937947.46,13938090,7374921,182.27,179.92,183.2,176.83,179.57,0.8186293489684264,1.4800000000000182
ASIANPAINT,21-JAN-2026 13:00:00,13:11:05,150.25,5.64,-535835.36,535841,306362,2674.0,2670.0,2688.0,2648.0,2666.28,-0.05979967110180555,-1.599999999999909
ASTRAL,21-JAN-2026 13:00:00,13:11:06,38.31,2.78,-274909.22,274912,70497,1370.4,1388.0,1395.4,1355.2,1376.24,-1.5587960635011724,-21.699999999999818
AUBANK,21-JAN-2026 13:00:00,13:11:05,437.1,43.76,-4127930.24,4127974,1159981,1008.3,1009.0,1027.45,968.3,998.73,0.7041198501872614,7.0499999999999545
AUROPHARMA,21-JAN-2026 13:00:00,13:11:05,58.48,5.12,-505027.88,505033,198549,1134.1,1133.9,1160.6,1124.0,1142.93,-0.6656739949198682,-7.600000000000136
AXISBANK,21-JAN-2026 13:00:00,13:11:06,316.82,24.7,-1981836.3,1981861,1122967,1285.9,1290.0,1297.7,1267.4,1282.84,-0.5875531503672137,-7.599999999999909
BAJAJ-AUTO,21-JAN-2026 13:00:00,13:11:06,212.52,2.32,-228334.68,228337,124703,9206.0,9150.0,9255.0,9072.0,9149.36,0.2832244008714597,26.0
BAJAJFINSV,21-JAN-2026 13:00:00,13:11:07,78.64,4.02,-358871.98,358876,148131,1967.5,1964.9,1973.6,1936.6,1957.07,0.44927758206973784,8.799999999999955
BAJAJHLDNG,21-JAN-2026 13:00:00,13:11:07,33.72,0.32,-31665.68,31666,15362,10631.0,10561.0,10661.0,10540.0,10590.5,0.6723484848484849,71.0
BAJFINANCE,21-JAN-2026 13:00:00,13:11:07,313.52,33.61,-3282767.39,3282801,1804612,943.55,925.0,947.3,921.0,932.77,1.1090870124303374,10.349999999999909
BANDHANBNK,21-JAN-2026 13:00:00,13:11:07,137.75,98.43,-9462215.57,9462314,4787346,139.97,139.0,141.69,138.2,139.94,0.41609871583328256,0.5800000000000125
BANKBARODA,21-JAN-2026 13:00:00,13:11:07,167.79,55.55,-5396780.45,5396836,2049174,301.2,301.4,305.55,297.45,302.05,-0.28141036252276863,-0.8500000000000227
BANKINDIA,21-JAN-2026 13:00:00,13:11:07,203.46,127.39,-12246015.61,12246143,4276620,159.42,160.0,162.54,156.35,159.72,-0.20657276995305948,-0.3300000000000125
BDL,21-JAN-2026 13:00:00,13:11:07,158.33,11.04,-1072317.96,1072329,268225,1437.8,1451.8,1463.9,1412.1,1433.93,-1.0529213405822004,-15.299999999999955
BEL,21-JAN-2026 13:00:00,13:11:07,545.87,135.45,-12952056.55,12952192,5409872,406.85,406.5,409.5,397.0,402.97,-0.6107243190423842,-2.5
BHARATFORG,21-JAN-2026 13:00:00,13:11:08,52.76,3.81,-372604.19,372608,176432,1389.5,1386.0,1405.7,1368.5,1385.94,-0.329961982641124,-4.599999999999909
BHARTIARTL,21-JAN-2026 13:00:00,13:11:08,979.33,49.27,-4603261.73,4603311,2726502,2001.1,1977.0,2007.1,1967.0,1987.53,0.25551102204408366,5.099999999999909
BHEL,21-JAN-2026 13:00:00,13:11:08,269.79,106.83,-10361122.17,10361229,2121460,256.35,249.95,257.85,247.9,252.5,2.478512892264648,6.200000000000017
BIOCON,21-JAN-2026 13:00:00,13:11:09,58.49,16.03,-1554674.97,1554691,620945,366.05,365.0,370.05,359.05,364.82,-0.21807278179092582,-0.8000000000000114
BLUESTARCO,21-JAN-2026 13:00:00,13:11:08,63.27,3.7,-359400.3,359404,169306,1725.2,1733.0,1734.0,1690.0,1710.68,-1.2987012987013011,-22.700000000000045
BOSCHLTD,21-JAN-2026 13:00:00,13:11:09,72.07,0.2,-19794.8,19795,4256,34945.0,35510.0,35655.0,34695.0,35196.66,-1.7709065354884048,-630.0
