Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
3MINDIA,28-JAN-2026 11:00:00,11:11:34,1.53,0.0,-424.0,424,275,33425.0,33075.0,33595.0,33075.0,33371.18,1.0582010582010581,350.0
AADHARHFC,28-JAN-2026 11:00:00,11:11:34,5.0,1.06,-102676.94,102678,68167,472.9,475.0,475.0,468.4,472.02,-0.34769781898641533,-1.650000000000034
AARTIDRUGS,28-JAN-2026 11:00:00,11:11:34,1.26,0.34,-31888.66,31889,19584,369.5,368.0,373.65,367.5,371.17,0.4076086956521739,1.5
AARTIIND,28-JAN-2026 11:00:00,11:11:34,9.0,2.55,-247219.45,247222,124416,354.0,350.15,355.6,350.15,353.16,1.0995287733828425,3.8500000000000227
AARTIPHARM,28-JAN-2026 11:00:00,11:11:34,2.85,0.37,-36597.63,36598,19650,766.95,766.0,768.35,757.65,762.95,0.058708414872804364,0.4500000000000455
AAVAS,28-JAN-2026 11:00:00,11:11:34,9.21,0.62,-58200.38,58201,29807,1489.2,1470.0,1493.1,1448.0,1475.02,0.24232633279483956,3.6000000000001364
ABBOTINDIA,28-JAN-2026 11:00:00,11:11:34,2.91,0.01,-1020.99,1021,608,27715.0,27895.0,27895.0,27650.0,27751.02,0.1083619288423334,30.0
ABDL,28-JAN-2026 11:00:00,11:11:34,6.89,1.51,-146010.49,146012,81453,459.4,454.2,460.0,451.7,456.24,1.1560057249807334,5.25
ABFRL,28-JAN-2026 11:00:00,11:11:34,13.03,20.91,-2056145.09,2056166,1296641,62.75,61.5,63.24,61.16,62.32,1.4223371585582714,0.8800000000000026
ABLBL,28-JAN-2026 11:00:00,11:11:35,7.12,6.96,-674962.04,674969,346782,102.0,102.44,103.34,101.45,102.3,-0.4392386530014669,-0.45000000000000284
ABREL,28-JAN-2026 11:00:00,11:11:35,5.66,0.44,-39032.56,39033,20710,1301.4,1268.9,1302.4,1268.9,1289.53,2.5612735440145005,32.5
ABSLAMC,28-JAN-2026 11:00:00,11:11:36,2.33,0.3,-27196.7,27197,16206,776.2,785.0,788.5,775.35,781.66,-0.3786177244432949,-2.949999999999932
ACC,28-JAN-2026 11:00:00,11:11:36,7.74,0.46,-39288.54,39289,20122,1692.5,1688.0,1704.2,1685.0,1691.35,0.2725279933645304,4.599999999999909
ACE,28-JAN-2026 11:00:00,11:11:36,4.4,0.55,-50443.45,50444,28135,800.05,812.75,812.75,799.15,804.42,-1.0390252953182126,-8.400000000000091
ACI,28-JAN-2026 11:00:00,11:11:36,2.65,0.47,-45593.53,45594,24838,560.0,569.0,571.6,556.0,562.02,-1.5124868097080588,-8.600000000000023
ACMESOLAR,28-JAN-2026 11:00:00,11:11:36,4.63,2.23,-209194.77,209197,92687,208.7,209.0,211.56,205.86,207.9,0.719077264610772,1.4899999999999807
ACUTAAS,28-JAN-2026 11:00:00,11:11:36,25.85,1.47,-143060.53,143062,79338,1756.8,1748.0,1799.8,1729.0,1764.34,1.6666666666666639,28.799999999999955
ADANIPOWER,28-JAN-2026 11:00:00,11:11:36,73.9,55.0,-5201863.0,5201918,2868262,134.14,135.14,135.45,133.6,134.37,-0.2676579925650659,-0.36000000000001364
ADVENZYMES,28-JAN-2026 11:00:00,11:11:37,0.76,0.28,-24559.72,24560,12956,272.5,270.0,272.75,268.1,270.7,2.25140712945591,6.0
AEGISLOG,28-JAN-2026 11:00:00,11:11:37,13.4,1.94,-190882.06,190884,81184,692.9,668.0,703.35,668.0,691.9,3.7275449101796374,24.899999999999977
AEGISVOPAK,28-JAN-2026 11:00:00,11:11:37,23.4,10.86,-1051885.14,1051896,462077,212.49,225.0,225.0,212.1,215.5,-3.575804329082904,-7.8799999999999955
AETHER,28-JAN-2026 11:00:00,11:11:37,2.38,0.24,-23753.76,23754,13554,990.6,992.65,995.0,988.0,991.05,-0.19143576826196246,-1.8999999999999773
AFCONS,28-JAN-2026 11:00:00,11:11:37,4.26,1.25,-122536.75,122538,74251,339.45,341.9,341.9,336.45,339.57,-0.3668916935720576,-1.25
AFFLE,28-JAN-2026 11:00:00,11:11:37,15.77,1.03,-100328.97,100330,66877,1542.2,1538.1,1544.9,1528.7,1537.96,0.2665626422209308,4.100000000000136
AGARWALEYE,28-JAN-2026 11:00:00,11:11:37,1.73,0.4,-38145.6,38146,22173,434.4,446.0,447.4,433.0,437.7,-2.5899764547595048,-11.550000000000011
AGI,28-JAN-2026 11:00:00,11:11:37,1.48,0.22,-21751.78,21752,12916,670.0,656.15,673.35,656.15,666.82,2.110797835860706,13.850000000000023
AHLUCONT,28-JAN-2026 11:00:00,11:11:37,1.51,0.18,-17569.82,17570,10883,853.9,829.0,854.0,829.0,845.03,2.9105152154263307,24.149999999999977
AIAENG,28-JAN-2026 11:00:00,11:11:38,3.8,0.1,-9616.9,9617,4664,3824.9,3920.0,3920.0,3800.2,3833.1,-0.44767184612581185,-17.199999999999818
AIIL,28-JAN-2026 11:00:00,11:11:38,8.11,1.6,-138579.4,138581,73873,499.2,522.6,523.3,499.0,506.37,-3.6851244453019425,-19.099999999999966
AJANTPHARM,28-JAN-2026 11:00:00,11:11:38,4.57,0.17,-16375.83,16376,8715,2711.9,2711.7,2767.2,2685.0,2717.51,0.5040210502909206,13.599999999999909
AJAXENGG,28-JAN-2026 11:00:00,11:11:38,1.1,0.22,-21375.78,21376,12974,497.05,490.6,502.6,490.6,498.38,1.0983423166887083,5.400000000000034
AKUMS,28-JAN-2026 11:00:00,11:11:39,0.67,0.16,-14079.84,14080,9073,427.6,431.85,432.35,426.8,428.86,-0.268221574344018,-1.1499999999999773
AKZOINDIA,28-JAN-2026 10:00:00,11:11:38,2.82,0.1,-3836.9,3837,2492,2827.9,2916.6,2916.6,2823.2,2858.13,-2.519820751465009,-73.09999999999991
ALIVUS,28-JAN-2026 11:00:00,11:11:38,4.41,0.48,-44792.52,44793,26138,917.7,886.0,926.95,880.65,914.88,3.3213240261202435,29.5
ALKYLAMINE,28-JAN-2026 11:00:00,11:11:38,1.76,0.11,-10913.89,10914,2950,1583.8,1565.0,1596.2,1565.0,1584.79,1.4996154832094246,23.399999999999864
ALLCARGO,28-JAN-2026 11:00:00,11:11:40,2.82,29.55,-2788318.45,2788348,1335282,9.64,9.46,9.67,9.3,9.55,3.7674919268030296,0.3500000000000014
ALOKINDS,28-JAN-2026 11:00:00,11:11:39,3.38,22.5,-2174842.5,2174865,1092952,15.01,14.98,15.24,14.87,15.04,1.693766937669377,0.25
ANANDRATHI,28-JAN-2026 11:00:00,11:11:40,59.21,2.12,-206320.88,206323,120701,2779.8,2900.7,2900.7,2770.0,2790.51,-4.167959458061834,-120.89999999999964
ANANTRAJ,28-JAN-2026 11:00:00,11:11:40,83.03,16.94,-1632427.06,1632444,781440,484.25,493.7,505.55,478.5,490.19,-1.2037131490360047,-5.899999999999977
ANUP,28-JAN-2026 11:00:00,11:11:40,2.63,0.15,-13669.85,13670,8067,1761.5,1749.7,1770.0,1701.1,1732.77,1.7267267267267323,29.90000000000009
ANURAS,28-JAN-2026 11:00:00,11:11:40,2.3,0.19,-17749.81,17750,11168,1215.0,1213.1,1229.0,1213.1,1221.45,-0.33631367402181195,-4.099999999999909
APARINDS,28-JAN-2026 11:00:00,11:11:40,12.52,0.17,-14978.83,14979,8244,7100.0,7221.0,7300.0,7082.5,7187.99,-1.50516751057779,-108.5
