Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
AFCONS,25-FEB-2026 10:00:00,10:11:38,16.52,5.52,-482950.48,482956,253368,303.55,306.0,306.5,294.5,299.46,-1.4448051948051912,-4.449999999999989
AFFLE,25-FEB-2026 10:00:00,10:11:38,10.8,0.77,-74043.23,74044,48093,1400.2,1404.5,1416.5,1390.0,1400.01,0.12155881301394676,1.7000000000000455
AGARWALEYE,25-FEB-2026 10:00:00,10:11:38,0.43,0.1,-8584.9,8585,6158,450.15,456.0,459.9,449.4,451.9,-1.1853803095159772,-5.400000000000034
AGI,25-FEB-2026 10:00:00,10:11:38,3.28,0.6,-57032.4,57033,35405,549.05,553.0,556.35,545.15,549.69,-0.1636512410219276,-0.900000000000091
AHLUCONT,25-FEB-2026 10:00:00,10:11:39,1.34,0.17,-11207.83,11208,8562,785.15,805.75,807.1,785.1,794.02,-2.9480840543881364,-23.850000000000023
AIAENG,25-FEB-2026 10:00:00,10:11:39,1.49,0.04,-3219.96,3220,2335,3824.0,3860.0,3877.2,3817.4,3857.94,-0.9223753756865973,-35.59999999999991
AIIL,25-FEB-2026 10:00:00,10:11:39,1.14,0.23,-20724.77,20725,11998,496.85,500.0,500.0,494.45,496.52,0.04026980771167733,0.20000000000004547
AJANTPHARM,25-FEB-2026 10:00:00,10:11:39,4.62,0.16,-14545.84,14546,10056,2967.9,2988.0,2988.0,2957.2,2969.35,0.6477211068909355,19.09999999999991
AJAXENGG,25-FEB-2026 10:00:00,10:11:39,0.26,0.05,-4401.95,4402,2715,491.65,494.0,498.7,490.4,493.25,0.25489396411092985,1.25
AKUMS,25-FEB-2026 10:00:00,10:11:39,2.38,0.49,-41890.51,41891,26364,486.95,483.7,489.4,481.25,485.96,0.6719040727723796,3.25
AKZOINDIA,25-FEB-2026 10:00:00,10:11:39,1.06,0.03,-2955.97,2956,1724,3086.2,3121.0,3125.0,3072.4,3096.19,-1.0135351850664045,-31.600000000000364
ALIVUS,25-FEB-2026 10:00:00,10:11:39,0.3,0.03,-2067.97,2068,1414,891.2,890.65,893.55,886.15,890.01,0.860117700316888,7.600000000000023
ALKYLAMINE,25-FEB-2026 10:00:00,10:11:39,0.94,0.06,-4935.94,4936,3276,1493.9,1496.1,1505.9,1484.0,1491.05,-0.14704899405118765,-2.199999999999818
ALLCARGO,25-FEB-2026 10:00:00,10:11:40,0.38,4.42,-424025.58,424030,320399,8.69,8.72,8.73,8.66,8.69,0.0,0.0
ALOKINDS,25-FEB-2026 10:00:00,10:11:40,1.23,8.38,-794483.62,794492,626264,14.65,14.6,14.74,14.57,14.64,0.6872852233676952,0.09999999999999964
ANANDRATHI,25-FEB-2026 10:00:00,10:11:40,5.04,0.17,-10359.83,10360,7664,3049.2,3064.9,3064.9,3040.3,3050.22,-0.2388352690986482,-7.300000000000182
ANANTRAJ,25-FEB-2026 10:00:00,10:11:41,19.14,3.51,-311081.49,311085,173736,545.85,546.9,548.7,543.0,545.96,0.358521787093224,1.9500000000000455
ANUP,25-FEB-2026 10:00:00,10:11:41,4.24,0.26,-21935.74,21936,13536,1605.2,1650.0,1651.5,1591.0,1604.61,-1.5577088188396826,-25.399999999999864
ANURAS,25-FEB-2026 10:00:00,10:11:41,1.19,0.09,-9138.91,9139,6184,1274.1,1282.2,1282.3,1270.0,1275.37,0.4177175283732625,5.2999999999999545
APARINDS,25-FEB-2026 10:00:00,10:11:41,45.13,0.42,-39491.58,39492,17797,10585.0,10962.5,11079.5,10580.0,10781.77,-2.2170900692840645,-240.0
APLLTD,25-FEB-2026 10:00:00,10:11:41,3.52,0.46,-45896.54,45897,28302,748.85,752.05,773.45,747.45,757.89,-0.26636478657521473,-2.0
APOLLOTYRE,25-FEB-2026 10:00:00,10:11:41,7.8,1.71,-140869.29,140871,92033,458.75,456.6,460.15,453.95,457.35,0.8796041781198461,4.0
APTUS,25-FEB-2026 10:00:00,10:11:42,15.06,6.19,-599273.81,599280,247044,242.6,238.9,247.3,238.9,243.16,2.5792811839323444,6.099999999999994
ARE&M,25-FEB-2026 10:00:00,10:11:42,3.58,0.42,-37939.58,37940,21313,856.85,858.8,862.65,852.55,855.18,-0.2270610153702762,-1.9499999999999318
ARVIND,25-FEB-2026 10:00:00,10:11:42,4.63,1.28,-111692.72,111694,50727,359.5,359.3,365.85,356.45,360.93,0.5453782687735949,1.9499999999999886
ARVINDFASN,25-FEB-2026 10:00:00,10:11:42,0.47,0.11,-10244.89,10245,7760,442.35,444.5,444.5,440.8,442.43,-0.48368953880764387,-2.1499999999999773
ASAHIINDIA,25-FEB-2026 10:00:00,10:11:42,0.72,0.08,-6686.92,6687,4675,935.9,935.9,939.6,929.5,933.51,0.24635818337617335,2.2999999999999545
ASHOKA,25-FEB-2026 10:00:00,10:11:42,4.06,2.89,-272993.11,272996,212596,140.03,141.05,141.5,139.65,140.2,-0.23510971786834747,-0.3300000000000125
ASKAUTOLTD,25-FEB-2026 10:00:00,10:11:42,0.42,0.1,-8770.9,8771,5480,427.35,431.95,431.95,426.6,428.18,-0.10518934081346157,-0.44999999999998863
ASTERDM,25-FEB-2026 10:00:00,10:11:42,6.64,1.04,-81361.96,81363,42555,644.2,638.0,647.2,633.6,639.47,0.9717868338558064,6.2000000000000455
ASTRAMICRO,25-FEB-2026 10:00:00,10:11:42,17.29,1.81,-171658.19,171660,75182,941.8,923.1,975.7,922.8,953.81,2.0534214661104113,18.949999999999932
ASTRAZEN,25-FEB-2026 10:00:00,10:11:43,0.51,0.01,-518.99,519,244,8838.0,8771.0,8844.0,8771.0,8815.77,0.42611215271859554,37.5
ATGL,25-FEB-2026 10:00:00,10:11:43,3.32,0.64,-56284.36,56285,34196,520.9,523.65,523.65,518.15,520.75,0.5307343433368716,2.75
ATHERENERG,25-FEB-2026 10:00:00,10:11:43,18.79,2.66,-221374.34,221377,82475,713.3,706.0,714.5,699.1,706.95,2.067682621449514,14.449999999999932
ATUL,25-FEB-2026 10:00:00,10:11:43,1.48,0.02,-2166.98,2167,1559,6497.5,6500.0,6500.0,6420.0,6464.34,0.4560915275200989,29.5
AURIONPRO,25-FEB-2026 10:00:00,10:11:44,2.9,0.32,-28980.68,28981,17891,907.5,905.0,911.8,898.9,904.61,1.2439337312433734,11.149999999999977
AVALON,25-FEB-2026 10:00:00,10:11:44,2.79,0.28,-25537.72,25538,19206,988.3,978.75,994.45,975.5,986.9,0.9757343550446952,9.549999999999955
AVANTIFEED,25-FEB-2026 10:00:00,10:11:44,19.77,1.47,-133195.53,133197,68315,1348.05,1334.5,1357.8,1321.5,1344.95,1.01536155863619,13.549999999999955
AWFIS,25-FEB-2026 10:00:00,10:11:44,1.62,0.53,-43488.47,43489,19514,303.4,304.0,309.15,303.15,305.96,-0.4266491631112607,-1.3000000000000114
AWL,25-FEB-2026 10:00:00,10:11:44,8.17,4.25,-340536.75,340541,209658,194.19,194.0,194.47,191.1,192.37,1.2830542951024921,2.460000000000008
AZAD,25-FEB-2026 10:00:00,10:11:50,11.68,0.67,-60533.33,60534,35566,1730.0,1750.0,1769.0,1728.3,1746.97,-0.6945640319154991,-12.099999999999909
BAJAJELEC,25-FEB-2026 10:00:00,10:11:45,1.29,0.35,-32990.65,32991,23209,370.85,373.45,373.75,367.7,369.56,0.22972972972973588,0.8500000000000227
BAJAJHFL,25-FEB-2026 10:00:00,10:11:45,9.94,11.38,-1057531.62,1057543,651689,87.27,87.49,87.68,86.93,87.29,-0.05726065048098621,-0.04999999999999716
BAJAJHLDNG,25-FEB-2026 10:00:00,10:11:45,21.6,0.19,-16458.81,16459,11995,11291.0,11400.0,11449.0,11273.0,11308.72,-0.34421888790820826,-39.0
BALAMINES,25-FEB-2026 10:00:00,10:11:45,1.65,0.15,-12188.85,12189,7969,1093.1,1088.0,1096.2,1078.8,1088.05,1.0165419092505315,11.0
BALKRISIND,25-FEB-2026 10:00:00,10:11:45,32.23,1.29,-128058.71,128060,108450,2507.8,2518.5,2525.4,2476.2,2500.88,-0.42485606511811863,-10.699999999999818
BALRAMCHIN,25-FEB-2026 10:00:00,10:11:45,2.53,0.55,-52311.45,52312,37237,461.15,460.9,464.2,458.35,461.82,0.919137761243022,4.199999999999989
BALUFORGE,25-FEB-2026 10:00:00,10:11:45,6.78,1.48,-134160.52,134162,73927,456.85,460.9,467.15,453.1,459.34,-0.673986302858999,-3.099999999999966
BANCOINDIA,25-FEB-2026 10:00:00,10:11:45,1.61,0.25,-23111.75,23112,16427,656.85,655.95,658.85,652.65,655.44,0.7825086306098998,5.100000000000023
BASF,25-FEB-2026 10:00:00,10:11:46,0.98,0.03,-2262.97,2263,1587,3537.0,3534.1,3555.2,3530.0,3540.6,0.18127230499065572,6.400000000000091
BATAINDIA,25-FEB-2026 10:00:00,10:11:46,2.14,0.27,-25834.73,25835,19500,798.15,800.0,802.0,795.35,798.36,-0.11263375258118732,-0.8999999999999773
BAYERCROP,25-FEB-2026 10:00:00,10:11:46,0.48,0.01,-824.99,825,549,4747.2,4738.0,4749.7,4695.0,4719.08,0.7619977500902009,35.899999999999636
BBL,25-FEB-2026 10:00:00,10:11:46,0.93,0.04,-3234.96,3235,2280,2448.6,2428.3,2450.0,2428.3,2438.37,1.0523709298006687,25.5
BBTC,25-FEB-2026 10:00:00,10:11:46,1.09,0.06,-6040.94,6041,4547,1767.6,1766.4,1787.9,1755.7,1766.85,0.06793478260868535,1.199999999999818
BECTORFOOD,25-FEB-2026 10:00:00,10:11:47,1.11,0.51,-40088.49,40089,21253,217.69,217.75,218.59,216.1,217.36,0.4661251615285171,1.009999999999991
BELRISE,25-FEB-2026 10:00:00,10:11:46,17.12,9.18,-861292.82,861302,459662,186.39,185.0,187.98,184.9,186.61,1.6635758699683554,3.049999999999983
BEML,25-FEB-2026 10:00:00,10:11:46,6.33,0.37,-27468.63,27469,12587,1728.0,1706.2,1733.3,1703.1,1718.56,1.7727781376995058,30.09999999999991
BERGEPAINT,25-FEB-2026 10:00:00,10:11:47,1.62,0.35,-30154.65,30155,21014,463.2,462.7,464.55,461.05,462.67,0.1080613788631943,0.5
BHARTIHEXA,25-FEB-2026 10:00:00,10:11:48,1.79,0.11,-7522.89,7523,4434,1660.7,1664.7,1664.7,1653.5,1659.46,0.42329322126141383,7.0
BIKAJI,25-FEB-2026 10:00:00,10:11:48,0.87,0.14,-12294.86,12295,7592,629.4,628.0,631.6,626.8,629.32,0.07950389569088886,0.5
BIRLACORPN,25-FEB-2026 10:00:00,10:11:48,0.48,0.05,-4001.95,4002,2605,1005.6,1003.0,1010.9,998.7,1003.48,0.6908981676179009,6.899999999999977
BLACKBUCK,25-FEB-2026 10:00:00,10:11:48,2.77,0.46,-37776.54,37777,27328,604.15,605.5,610.35,600.15,604.59,0.15749336870025393,0.9499999999999318
BLS,25-FEB-2026 10:00:00,10:11:48,16.77,5.87,-568117.13,568123,268643,285.4,283.5,289.3,282.3,285.79,-0.2621002970470033,-0.75
BLUEDART,25-FEB-2026 10:00:00,10:11:48,1.12,0.02,-1809.98,1810,1003,5606.0,5579.5,5613.5,5529.0,5560.58,0.9999099180254032,55.5
BLUEJET,25-FEB-2026 10:00:00,10:11:48,13.37,3.27,-312850.73,312854,128385,409.5,407.8,414.7,403.0,408.51,0.024425989252570286,0.10000000000002274
BORORENEW,25-FEB-2026 10:00:00,10:11:49,7.77,1.67,-132989.33,132991,50527,473.55,466.4,474.2,456.65,464.86,1.9373587342589604,9.0
BRIGADE,25-FEB-2026 10:00:00,10:11:49,2.85,0.39,-36044.61,36045,22315,725.2,733.0,735.45,721.0,726.4,-0.6371172158662708,-4.649999999999977
BSOFT,25-FEB-2026 10:00:00,10:11:49,159.11,41.54,-3926810.46,3926852,1090554,374.75,370.25,391.65,370.1,383.08,2.292889313498015,8.399999999999977
CAMPUS,25-FEB-2026 10:00:00,10:11:49,0.5,0.19,-17611.81,17612,11999,263.3,264.7,264.7,262.0,263.15,0.24747763182944382,0.6500000000000341
CANFINHOME,25-FEB-2026 10:00:00,10:11:49,1.57,0.18,-16266.82,16267,11287,893.15,891.0,894.15,883.8,888.0,1.0579316587463254,9.350000000000023
CAPLIPOINT,25-FEB-2026 10:00:00,10:11:49,0.84,0.05,-3956.95,3957,3071,1724.4,1730.0,1730.0,1717.6,1723.23,0.689010860679679,11.800000000000182
CARBORUNIV,25-FEB-2026 10:00:00,10:11:49,0.49,0.06,-5302.94,5303,4314,842.35,842.1,844.55,838.15,840.29,0.02968768554803467,0.25
CARTRADE,25-FEB-2026 10:00:00,10:11:49,43.3,2.4,-227671.6,227674,110856,1813.2,1786.0,1827.9,1766.4,1805.27,1.956815114709849,34.799999999999955
CASTROLIND,25-FEB-2026 10:00:00,10:11:50,6.34,3.39,-312767.61,312771,183770,187.29,187.13,187.74,186.25,186.95,0.1872258478656223,0.3499999999999943
CCL,25-FEB-2026 10:00:00,10:11:50,5.64,0.54,-49951.46,49952,31268,1051.85,1062.75,1064.0,1043.45,1050.11,-0.9324228867435922,-9.900000000000091
CEATLTD,25-FEB-2026 10:00:00,10:11:50,7.22,0.19,-16435.81,16436,9482,3778.1,3752.6,3795.0,3751.0,3772.18,1.4772635706803472,55.0
CEIGALL,25-FEB-2026 10:00:00,10:11:51,0.57,0.2,-17179.8,17180,11579,284.2,286.35,287.45,282.95,284.89,-0.7508294045748329,-2.150000000000034
CELLO,25-FEB-2026 10:00:00,10:11:51,3.06,0.73,-48581.27,48582,31518,419.5,424.3,427.85,418.75,422.22,-1.9630754849263794,-8.399999999999977
CEMPRO,25-FEB-2026 10:00:00,10:11:51,4.87,0.81,-78694.19,78695,49734,593.0,592.05,606.75,590.05,598.49,0.3044654939106824,1.7999999999999545
CENTRALBK,25-FEB-2026 10:00:00,10:11:51,47.33,117.98,-8911751.02,8911869,4244923,40.51,40.0,40.69,39.3,40.12,2.8433612592028368,1.1199999999999974
CENTURYPLY,25-FEB-2026 10:00:00,10:11:51,0.49,0.06,-4886.94,4887,3148,760.05,758.7,760.75,745.0,756.2,0.7022192779065856,5.2999999999999545
CERA,25-FEB-2026 10:00:00,10:11:51,1.28,0.03,-2424.97,2425,1765,4987.0,4994.5,5048.9,4958.0,4992.72,-0.15016518169986987,-7.5
CESC,25-FEB-2026 10:00:00,10:11:51,17.88,11.2,-1037483.8,1037495,389472,158.59,155.66,161.0,155.66,159.59,1.8430516311328056,2.8700000000000045
CGCL,25-FEB-2026 10:00:00,10:11:52,3.32,1.98,-126004.02,126006,90226,169.9,169.25,170.38,166.72,168.03,1.3541728807492754,2.2700000000000102
CHALET,25-FEB-2026 10:00:00,10:11:52,2.08,0.25,-18246.75,18247,14462,834.1,844.95,846.4,833.4,839.79,-1.143703703703701,-9.649999999999977
CHAMBLFERT,25-FEB-2026 10:00:00,10:11:52,5.82,1.27,-112011.73,112013,87543,458.1,458.45,459.4,455.85,457.38,0.021834061135376143,0.10000000000002274
CHENNPETRO,25-FEB-2026 10:00:00,10:11:52,36.85,3.98,-357583.02,357587,167459,925.6,921.15,933.4,917.0,925.95,0.981889591970325,9.0
CHOICEIN,25-FEB-2026 10:00:00,10:11:52,11.33,1.48,-136755.52,136757,47323,762.55,762.45,767.75,757.3,763.09,0.24978636692302336,1.8999999999999773
CHOLAHLDNG,25-FEB-2026 10:00:00,10:11:52,9.31,0.55,-52910.45,52911,16976,1702.2,1683.0,1724.2,1666.8,1699.33,2.400288756542146,39.90000000000009
CIEINDIA,25-FEB-2026 10:00:00,10:11:52,12.33,2.44,-174858.56,174861,89509,509.2,499.0,512.7,487.0,504.26,2.7441485068603644,13.599999999999966
CIGNITITEC,25-FEB-2026 10:00:00,10:11:52,2.98,0.24,-22918.76,22919,9157,1226.4,1209.9,1247.4,1209.9,1232.49,2.0554214862278477,24.700000000000045
CLEAN,25-FEB-2026 10:00:00,10:11:53,1.52,0.21,-17324.79,17325,11934,723.1,726.95,729.9,720.0,723.98,-0.3582747691883729,-2.6000000000000227
CMSINFO,25-FEB-2026 10:00:00,10:11:53,21.37,6.95,-251449.05,251456,225698,304.9,310.95,311.3,304.5,307.52,-1.7085751128304356,-5.300000000000011
COCHINSHIP,25-FEB-2026 10:00:00,10:11:53,15.67,1.05,-92067.95,92069,51348,1492.2,1494.0,1504.6,1487.0,1495.19,0.15437277669641952,2.2999999999999545
COHANCE,25-FEB-2026 10:00:00,10:11:53,4.39,1.41,-130409.59,130411,61143,308.5,310.9,314.5,306.6,310.79,-0.33920206751736753,-1.0500000000000114
CONCORDBIO,25-FEB-2026 10:00:00,10:11:53,8.55,0.76,-14304.24,14305,7617,1127.4,1075.0,1138.0,1072.7,1120.41,4.767214942849194,51.30000000000018
COROMANDEL,25-FEB-2026 10:00:00,10:11:54,3.22,0.14,-12601.86,12602,6946,2277.6,2288.0,2300.0,2266.0,2275.11,-0.11840547296409563,-2.700000000000273
CRAFTSMAN,25-FEB-2026 10:00:00,10:11:54,13.72,0.18,-15549.82,15550,8687,7739.0,7960.0,7960.0,7600.0,7696.94,-1.7456992318923379,-137.5
CREDITACC,25-FEB-2026 10:00:00,10:11:54,3.57,0.28,-18184.72,18185,9725,1281.5,1279.2,1298.0,1275.0,1289.37,0.17196904557180065,2.2000000000000455
CRISIL,25-FEB-2026 10:00:00,10:11:54,1.13,0.03,-2435.97,2436,1847,4525.0,4519.9,4530.0,4500.0,4510.25,0.37710736468500444,17.0
CSBBANK,25-FEB-2026 10:00:00,10:11:54,2.8,0.72,-61878.28,61879,38114,392.8,394.75,394.75,386.6,389.37,0.5632360471070119,2.1999999999999886
CUB,25-FEB-2026 10:00:00,10:11:54,7.47,2.57,-151567.43,151570,103734,291.2,288.0,291.85,287.7,290.61,0.813571057642363,2.349999999999966
CYIENTDLM,25-FEB-2026 10:00:00,10:11:55,0.94,0.29,-20072.71,20073,13579,323.45,321.15,324.6,319.25,321.38,1.394984326018805,4.449999999999989
DATAMATICS,25-FEB-2026 10:00:00,10:11:55,6.06,0.76,-71882.24,71883,33761,790.7,795.0,813.0,782.3,797.72,-0.8899473552268624,-7.099999999999909
DATAPATTNS,25-FEB-2026 10:00:00,10:11:55,48.76,1.57,-137582.43,137584,73274,3108.4,3113.1,3144.0,3086.2,3115.43,0.3454175678729468,10.700000000000273
DBL,25-FEB-2026 10:00:00,10:11:55,2.94,0.67,-62845.33,62846,40183,440.75,449.8,449.8,438.8,441.44,-1.0328954754687374,-4.600000000000023
DBREALTY,25-FEB-2026 10:00:00,10:11:55,2.63,2.33,-152955.67,152958,80934,113.32,113.0,113.99,112.17,113.1,0.4075846181109284,0.45999999999999375
DCAL,25-FEB-2026 10:00:00,10:11:55,0.96,0.54,-45398.46,45399,33664,177.0,180.0,182.61,176.5,178.46,-1.1504523623366483,-2.0600000000000023
DCBBANK,25-FEB-2026 10:00:00,10:11:55,5.31,2.82,-232820.18,232823,120270,189.61,187.98,189.8,186.52,188.04,1.1523072819418647,2.160000000000025
DCMSHRIRAM,25-FEB-2026 10:00:00,10:11:55,0.38,0.04,-1393.96,1394,963,1072.6,1074.4,1087.8,1070.0,1079.28,-0.969439571600037,-10.5
DEEPAKFERT,25-FEB-2026 10:00:00,10:11:56,1.62,0.16,-13452.84,13453,8911,999.9,999.0,1005.0,993.0,998.92,0.5733252866626365,5.699999999999932
DEEPAKNTR,25-FEB-2026 10:00:00,10:11:56,1.36,0.09,-6905.91,6906,4379,1596.0,1598.9,1600.0,1582.0,1590.04,0.4784688995215254,7.599999999999909
DEVYANI,25-FEB-2026 10:00:00,10:11:56,1.57,1.21,-109984.79,109986,78528,129.4,129.7,130.22,128.71,129.45,-0.06178560395426637,-0.07999999999998408
DHANUKA,25-FEB-2026 10:00:00,10:11:56,0.53,0.05,-4527.95,4528,3055,1093.5,1087.0,1099.6,1081.6,1086.96,0.11902581944698357,1.2999999999999545
DIACABS,25-FEB-2026 10:00:00,10:11:56,7.68,5.73,-489561.27,489567,364823,136.0,134.0,136.79,132.07,134.13,2.657004830917882,3.5200000000000102
DODLA,25-FEB-2026 10:00:00,10:11:56,0.35,0.03,-2971.97,2972,1836,1160.8,1153.0,1180.0,1152.9,1162.63,0.9040333796940075,10.399999999999864
DOMS,25-FEB-2026 10:00:00,10:11:57,10.11,0.43,-5637.57,5638,3638,2379.0,2369.6,2389.4,2365.5,2376.16,0.6089824917533659,14.400000000000091
DYNAMATECH,25-FEB-2026 10:00:00,10:11:57,8.07,0.08,-7470.92,7471,3680,10177.0,10029.5,10240.0,9951.0,10146.56,2.544208776260769,252.5
EASEMYTRIP,25-FEB-2026 10:00:00,10:11:57,8.5,96.66,-8711919.34,8712016,4032984,8.72,8.76,8.97,8.65,8.79,-0.4566210045662003,-0.03999999999999915
ECLERX,25-FEB-2026 10:00:00,10:11:57,13.31,0.39,-35302.61,35303,18743,3369.9,3361.0,3426.9,3346.4,3382.23,0.726327116212344,24.300000000000182
EDELWEISS,25-FEB-2026 10:00:00,10:11:57,21.35,17.68,-1067429.32,1067447,654988,120.6,122.49,123.14,118.35,120.77,-0.9120039438008376,-1.1099999999999994
EIDPARRY,25-FEB-2026 10:00:00,10:11:57,3.31,0.38,-34671.62,34672,20475,865.8,868.05,876.45,861.75,865.69,-0.13840830449827513,-1.2000000000000455
EIEL,25-FEB-2026 10:00:00,10:11:58,1.54,0.96,-80367.04,80368,50921,161.3,161.69,162.49,159.46,160.99,0.5548282526027148,0.8900000000000148
EIHOTEL,25-FEB-2026 10:00:00,10:11:58,1.8,0.56,-53092.44,53093,42931,319.15,321.5,323.1,317.8,320.18,-0.4056795131845877,-1.3000000000000114
ELECON,25-FEB-2026 10:00:00,10:11:58,1.93,0.46,-40348.54,40349,21024,422.65,421.0,427.95,419.5,422.96,0.7028830116750033,2.9499999999999886
ELECTCAST,25-FEB-2026 10:00:00,10:11:58,1.64,2.35,-191661.65,191664,115191,69.67,69.59,70.36,69.17,69.74,0.37458579455410623,0.2600000000000051
ELGIEQUIP,25-FEB-2026 10:00:00,10:11:58,3.51,0.64,-60664.36,60665,43731,546.4,546.4,547.95,543.0,546.16,1.0541890142407864,5.699999999999932
EMAMILTD,25-FEB-2026 10:00:00,10:11:58,3.7,0.78,-69684.22,69685,38618,476.25,474.75,477.7,472.0,475.32,0.3265220139035204,1.5500000000000114
EMBDL,-,10:11:58,2.04,3.5,3.5,0,0,58.04,58.75,59.29,57.5,58.23,-1.2085106382978736,-0.7100000000000009
EMCURE,25-FEB-2026 10:00:00,10:11:58,2.5,0.18,-16032.82,16033,10221,1436.8,1440.5,1440.5,1422.4,1430.51,0.16033461136284102,2.2999999999999545
EMIL,25-FEB-2026 10:00:00,10:11:59,0.62,0.62,-55667.38,55668,34786,100.73,100.25,101.59,100.25,100.84,0.6092688773471828,0.6099999999999994
EMUDHRA,25-FEB-2026 10:00:00,10:11:59,0.79,0.18,-14964.82,14965,8170,442.95,443.55,444.85,439.3,442.4,-0.13527223537369465,-0.6000000000000227
ENDURANCE,25-FEB-2026 10:00:00,10:11:59,8.9,0.33,-29205.67,29206,16936,2674.1,2698.8,2704.2,2638.8,2670.14,-0.405959031657359,-10.900000000000091
ENGINERSIN,25-FEB-2026 10:00:00,10:11:59,25.22,11.58,-1075433.42,1075445,538209,216.79,217.0,220.25,216.0,217.74,0.47738227660363425,1.0300000000000011
ENRIN,25-FEB-2026 10:00:00,10:11:59,62.49,2.12,-187802.88,187805,101110,2961.1,2920.0,2993.8,2885.0,2950.49,1.8680335764414382,54.29999999999973
ENTERO,25-FEB-2026 10:00:00,10:11:59,1.18,0.11,-9294.89,9295,5127,1052.9,1038.9,1055.8,1008.0,1037.24,2.39229796751922,24.600000000000136
EPIGRAL,25-FEB-2026 10:00:00,10:11:59,1.29,0.14,-7391.86,7392,5074,945.1,948.2,951.5,932.2,944.07,0.46773679175082145,4.399999999999977
