Stock,Date,Runtime,Tvalue,Tvol,qtyDiff,cur_trd_qty,cur_dly,LTP,Open,High,Low,VWAP,PrChgP,PrChg
360ONE,15-APR-2026 10:00:00,10:11:04,63.81,6.12,-505870.88,505877,331168,1055.8,1026.95,1058.7,1020.25,1041.74,4.5864289252104955,46.299999999999955
ABB,15-APR-2026 10:00:00,10:11:04,99.27,1.43,-123465.57,123467,60383,6963.5,6890.0,6993.0,6875.0,6944.08,1.9770081277000806,135.0
ABCAPITAL,15-APR-2026 10:00:00,10:11:04,39.24,11.29,-803083.71,803095,342889,347.55,342.95,350.75,342.95,347.5,2.9930360053341305,10.100000000000023
ADANIENSOL,15-APR-2026 10:00:00,10:11:04,79.51,6.68,-622270.32,622277,290835,1186.2,1195.0,1205.7,1180.0,1190.5,0.9274227856717512,10.900000000000091
ADANIENT,13-APR-2026 EOD,10:11:04,169.53,7.78,-3729765.22,3729773,725851,2179.8,2187.0,2200.0,2158.7,2177.95,2.3860967590418123,50.80000000000018
ADANIGREEN,15-APR-2026 10:00:00,10:11:04,148.37,13.39,-1282887.61,1282901,589821,1100.8,1107.0,1123.75,1096.95,1108.25,1.4141600257957445,15.349999999999909
ADANIPORTS,15-APR-2026 10:00:00,10:11:04,157.83,10.54,-1009242.46,1009253,557962,1503.6,1484.3,1504.4,1480.9,1496.95,2.613799222002317,38.299999999999955
ALKEM,13-APR-2026 EOD,10:11:04,10.41,0.19,-165526.81,165527,85457,5461.0,5440.0,5465.5,5350.0,5421.84,1.7988628949575918,96.5
AMBER,15-APR-2026 10:00:00,10:11:04,73.62,1.0,-97162.0,97163,44442,7340.0,7320.0,7375.0,7262.5,7341.51,2.249773629588354,161.5
AMBUJACEM,15-APR-2026 10:00:00,10:11:05,49.4,10.92,-1034656.08,1034667,459988,454.15,449.9,457.5,448.05,452.55,2.981859410430834,13.149999999999977
ANGELONE,13-APR-2026 EOD,10:11:06,131.73,45.23,-6934577.77,6934623,1608026,292.65,287.8,294.2,286.12,291.23,4.346430863581259,12.189999999999998
APLAPOLLO,13-APR-2026 EOD,10:11:06,49.17,2.46,-1776801.54,1776804,1243835,2001.1,2008.0,2024.6,1985.7,2002.85,1.0758662491160702,21.299999999999955
APOLLOHOSP,15-APR-2026 10:00:00,10:11:06,119.04,1.57,-146982.43,146984,88065,7650.0,7516.5,7650.0,7500.0,7581.6,1.776092596288166,133.5
ASHOKLEY,15-APR-2026 10:00:00,10:11:06,117.55,66.24,-5929065.76,5929132,2909463,177.61,176.96,178.5,175.51,177.48,3.2256189701267064,5.550000000000011
ASIANPAINT,15-APR-2026 10:00:00,10:11:06,82.49,3.43,-308529.57,308533,153591,2416.3,2400.5,2424.8,2381.0,2405.57,2.7163747661962288,63.90000000000009
ASTRAL,15-APR-2026 10:00:00,10:11:06,45.24,2.77,-236301.23,236304,129624,1641.5,1649.0,1661.5,1615.0,1634.58,1.009168666543603,16.40000000000009
AUBANK,15-APR-2026 10:00:00,10:11:06,41.82,4.22,-371205.78,371210,213181,987.65,994.0,1001.05,984.7,991.56,0.8784025330677723,8.600000000000023
AUROPHARMA,15-APR-2026 10:00:00,10:11:06,54.11,3.99,-375431.01,375435,220143,1356.8,1350.0,1364.0,1345.8,1355.64,1.2688460964323034,17.0
AXISBANK,15-APR-2026 10:00:00,10:11:07,188.52,13.77,-1222446.23,1222460,725689,1367.7,1367.0,1384.5,1359.7,1369.21,1.0416666666666767,14.100000000000136
BAJAJ-AUTO,15-APR-2026 10:00:00,10:11:07,130.56,1.32,-117900.68,117902,76032,9870.5,9901.5,9976.0,9836.0,9900.52,0.5552159739201304,54.5
BAJAJFINSV,15-APR-2026 10:00:00,10:11:07,43.36,2.38,-226722.62,226725,144220,1821.0,1815.0,1839.2,1815.0,1823.08,1.8285522563328327,32.700000000000045
BAJAJHLDNG,13-APR-2026 EOD,10:11:07,16.83,0.17,-39202.83,39203,18529,10104.5,10004.5,10167.5,9942.5,10098.32,2.500507202272266,246.5
BAJFINANCE,13-APR-2026 EOD,10:11:07,192.79,20.97,-10723292.03,10723313,5172616,919.1,925.0,925.0,914.45,919.56,2.2415039768618916,20.149999999999977
BANDHANBNK,13-APR-2026 EOD,10:11:07,31.93,18.75,-5562380.25,5562399,1987367,170.97,169.1,171.49,169.02,170.27,2.5430336472140644,4.240000000000009
BANKBARODA,15-APR-2026 10:00:00,10:11:07,69.56,24.75,-2294518.25,2294543,1229901,280.1,279.78,283.0,279.02,281.06,1.5885681125779756,4.3799999999999955
BANKINDIA,13-APR-2026 EOD,10:11:07,31.0,20.84,-11779551.16,11779572,2196534,148.39,147.71,149.93,147.69,148.78,2.359108781127121,3.4199999999999875
BDL,15-APR-2026 10:00:00,10:11:07,51.61,3.82,-351800.18,351804,165975,1349.5,1358.0,1364.3,1341.5,1350.1,1.2530012004801956,16.700000000000045
BEL,15-APR-2026 10:00:00,10:11:08,147.11,32.9,-3059995.1,3060028,1746765,447.7,447.5,449.2,444.8,447.08,1.3928207451024748,6.149999999999977
BHARATFORG,15-APR-2026 10:00:00,10:11:08,28.76,1.57,-136093.43,136095,67048,1826.3,1830.0,1841.9,1820.3,1830.76,1.3878865263976017,25.0
BHARTIARTL,15-APR-2026 10:00:00,10:11:08,344.03,18.3,-1623113.7,1623132,1069484,1876.2,1880.5,1890.9,1873.3,1880.46,0.28328611898016753,5.2999999999999545
BHEL,15-APR-2026 10:00:00,10:11:09,127.31,43.26,-3811920.74,3811964,1872361,293.3,291.02,297.39,291.02,294.28,1.9216735587448415,5.53000000000003
BIOCON,15-APR-2026 10:00:00,10:11:08,30.48,8.71,-750863.29,750872,440383,349.75,347.9,351.85,347.9,350.08,1.3768115942028984,4.75
BLUESTARCO,15-APR-2026 10:00:00,10:11:09,55.22,3.12,-269850.88,269854,97997,1774.9,1773.8,1788.0,1742.3,1770.77,2.595375722543358,44.90000000000009
BOSCHLTD,15-APR-2026 10:00:00,10:11:09,116.08,0.32,-19446.68,19447,10637,36750.0,37100.0,37235.0,36415.0,36753.58,0.36870135190495695,135.0
BPCL,15-APR-2026 10:00:00,10:11:09,251.81,82.87,-7384377.13,7384460,3889358,306.1,300.6,306.7,299.0,303.85,4.4888206178528876,13.150000000000034
BRITANNIA,15-APR-2026 10:00:00,10:11:09,38.47,0.68,-64287.32,64288,31921,5650.0,5670.0,5724.0,5600.5,5658.48,1.091429593845053,61.0
BSE,15-APR-2026 10:00:00,10:11:09,506.79,15.02,-1393689.98,1393705,633323,3381.9,3370.0,3392.0,3350.5,3373.16,2.370141663639671,78.30000000000018
CAMS,15-APR-2026 10:00:00,10:11:09,28.38,3.94,-289019.06,289023,161317,726.0,717.15,726.45,712.3,719.8,2.9349213100808234,20.700000000000045
CANBK,13-APR-2026 EOD,10:11:09,127.57,89.56,-20752230.44,20752320,6950897,141.85,141.7,143.67,141.5,142.44,2.219499891907461,3.079999999999984
CDSL,15-APR-2026 10:00:00,10:11:10,146.73,11.04,-1035842.96,1035854,558629,1335.1,1323.0,1339.0,1318.1,1329.2,3.448008678134201,44.5
